"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Zm00001d025055",25.2456012677774,-1.77115350673723,1.5799673644296,-1.12100638697474,0.262285143734463,0.388264496353386
"Zm00001d025057",29.6765943952389,-0.181886943751179,0.504131308896774,-0.360792794538421,0.7182543496506,0.822250077704832
"Zm00001d025059",6.87260435687627,-1.58246449110233,1.6136251692595,-0.980689023231175,0.326746118541169,0.461854061966027
"Zm00001d025060",18.9937869023555,1.71044552255076,0.482260241098032,3.54672721652596,0.000390048230567259,0.00138002643441342
"Zm00001d025062",96.4185001304879,-0.673965175463884,0.279927024277442,-2.40764598274693,0.016055741722815,0.0382331285005347
"Zm00001d025063",79.7841313258313,0.480341732488293,0.230062527469866,2.08787470854509,0.0368091381577414,0.0776527565212969
"Zm00001d025065",0.963781380164047,0,3.30019270330984,0,1,1
"Zm00001d025067",5.5944488661238,0.230061345374293,1.58196023025534,0.145428020865708,0.884372942378801,0.943162871457243
"Zm00001d025068",0.119586410956577,0,6.00631008342226,0,1,NA
"Zm00001d025075",156.38544765907,0.420170693210562,0.141394992239077,2.97160943649347,0.00296243274350135,0.00864318665548399
"Zm00001d025079",53.8932584238561,-0.0328574734864707,0.253966378380219,-0.129377257320569,0.897059142452879,0.951719643183278
"Zm00001d025080",53.1473254751974,-0.305293170644412,0.27887909718383,-1.09471514260952,0.273641452496172,0.401527048853955
"Zm00001d025081",1.91889275987992,0,2.65160735946234,0,1,1
"Zm00001d025082",14.1960818548291,2.71084891936625,0.950956507047976,2.85065499765226,0.00436292801656664,0.0121805929418836
"Zm00001d025085",14.1024993875608,-1.52087577178475,0.545230599806609,-2.78941749110229,0.00528029488797729,0.0144380109126937
"Zm00001d025091",0.494924936086904,-0.658751382742717,2.87106647676048,-0.229444838033151,0.818523189823868,NA
"Zm00001d025098",69.0312733447374,0.168277385451263,0.232840079845225,0.722716576815819,0.469854029104769,0.605394117708648
"Zm00001d025099",269.868794626488,-3.72579922161048,0.615035741599142,-6.05785805540845,1.37946037394368e-09,1.14627824230988e-08
"Zm00001d025100",115.39249798875,0.516445592378257,0.192881081074067,2.67753368812746,0.00741663937733884,0.0194755433230618
"Zm00001d025103",58.9108029399176,-7.97847698404547,1.1894418999561,-6.70774838547383,1.97650348485921e-11,2.06128351840899e-10
"Zm00001d025104",10.4364430401226,0.0919661764735315,0.555558669362436,0.165538189835239,0.868520393308258,0.933139816564086
"Zm00001d025105",15.5987103150348,-0.175240374222675,0.47574374786948,-0.368350346184164,0.712612016550461,0.818878425036389
"Zm00001d025106",3.40374365808628,-0.892700090651938,1.14287714957784,-0.781098905496262,0.434744325605364,0.573231905142429
"Zm00001d025107",99.4782623718982,-0.568445079460371,0.218987346343266,-2.59578961502791,0.00943738311035712,0.0241086031097459
"Zm00001d025108",8.06787575760177,-1.01040196310339,0.63922858603314,-1.5806582890381,0.113956190349206,0.200034827447558
"Zm00001d025111",120.359063709757,0.0116643629008386,0.169166366414058,0.068952021303623,0.945027810004545,0.987047107168368
