"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSRNA049467046",0.717038415067419,-0.731063799395408,2.58325813529361,-0.283000676319293,0.777176318560389,NA
"ENSRNA049467206",4.36027997315377,2.78429225666576,1.38230336759565,2.01424110071343,0.0439842264501043,0.531942198668228
"ENSRNA049467439",12.9186163312301,5.48807206965007,1.25764015844572,4.363785644721,1.27830838044665e-05,0.0253767455489214
"ENSRNA049467601",0.225192054448208,3.39760118879212,5.95034516618733,0.57099228597677,0.568004871896526,NA
"ENSRNA049467788",0.0388463419039468,-0.521110059402629,5.99398291275366,-0.0869388630210875,0.930720108229372,NA
"ENSRNA049468238",1.15801563925104,-2.42972324712084,2.03191229644737,-1.19578155581272,0.231781815353841,NA
"ENSRNA049468327",0.0864316270321512,0.0860426254419245,6.00582262393133,0.0143265345698142,0.988569470276869,NA
"ENSRNA049468582",7.12343237314398,5.49685857374182,1.50083075940511,3.6625439206221,0.000249722919486562,0.149199979701412
"ENSRNA049468588",0.0597821748388556,0,6.00582262390779,0,1,NA
"ENSRNA049468771",2.42527812064158,1.77833821550722,1.64037385693066,1.08410543608316,0.278318052852744,0.789551342247952
"ENSRNA049468787",0.0455283664634841,0,6.00582262391809,0,1,NA
"ENSRNA049468913",0.708317034795987,-0.532732896734992,2.52376344614563,-0.211086699725601,0.832819618489139,NA
"ENSRNA049469775",177.650841018957,-0.741221927753823,0.318499579251416,-2.3272304770259,0.0199530017514612,0.454353656452719
"ENSRNA049469950",0.153124556286521,1.93993005212673,5.99119182398784,0.323797018876868,0.746091713307342,NA
