"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Zm00001d005484",32.9148451200674,1.37061015477724,0.386417948212874,3.54696297394081,0.00038969935606625,0.00223028963014349
"Zm00001d005485",155.006884406179,1.1351712171163,0.240573216709314,4.71861012894023,2.37461407364943e-06,2.3396082130929e-05
"Zm00001d005486",0.0835770900736486,0.91355623130824,6.00631008342226,0.152099411888458,0.879108528056409,NA
"Zm00001d005489",74.476025999774,0.168899057918608,0.221504735888911,0.762507660347785,0.445757072932174,0.624746993303613
"Zm00001d005495",183.716101340083,0.120661460144246,0.141271745609975,0.854108934686558,0.393044633851851,0.574804193350201
"Zm00001d005497",30.3302883932835,1.00271205776378,0.366562090068615,2.73544942297794,0.00622951586868371,0.0237584478561943
"Zm00001d005498",61.1897478335911,-0.444506340066754,0.249858208116709,-1.77903437080252,0.075234127142673,0.173625380502267
"Zm00001d005501",44.0091354897538,-0.391163382219832,0.356441682945684,-1.09741200576544,0.272461327534557,0.448790217850947
"Zm00001d005502",592.624432692297,-0.31963198731306,0.122764723576602,-2.60361427941976,0.00922465085551714,0.0328228552130406
"Zm00001d005503",22.524569103745,-0.242050887229906,0.489691078868134,-0.494293030188296,0.621099246729155,0.765613220415662
"Zm00001d005504",14.8326722109679,-0.998032830467702,0.498183559571844,-2.00334356943743,0.0451404239676114,0.117361100061642
"Zm00001d005506",2.55377817499639,-1.19477206266796,1.47898303131371,-0.80783351625522,0.419186428031141,0.600530956652368
"Zm00001d005507",220.686759936852,0.967946633831768,0.192142007240444,5.03766275648663,4.71250801557162e-07,5.43781237271493e-06
"Zm00001d005512",0.0715572705751405,0,6.00631008342227,0,1,NA
"Zm00001d005513",36.9142276324611,1.15722877166839,0.434304361140281,2.66455710605818,0.00770897763958414,0.0282702683206197
"Zm00001d005516",68.473691202146,0.201597758816182,0.224947470405942,0.896199270222406,0.37014634539674,0.552722031614394
"Zm00001d005520",101.284443300249,1.01325168781427,0.23246109038408,4.35880123482232,1.30776820790547e-05,0.000109881570162086
"Zm00001d005528",0.241250027019578,0,6.00631008342227,0,1,NA
"Zm00001d005532",26.6394935675221,-1.02368986615595,0.395655491871593,-2.58732631591571,0.00967239443556969,0.0341388740011459
"Zm00001d005535",3.44148116717986,0.772783513102156,0.986361546815649,0.783468815868782,0.433351859050979,0.613814832838842
"Zm00001d005536",0.113026438217207,0,6.00631008342227,0,1,NA
"Zm00001d005538",11.9487708998458,-0.37505922397904,0.650738630757125,-0.576359242024197,0.564372387558567,0.730058551956792
"Zm00001d005539",79.6765417367528,-0.861509597889776,0.31171267533349,-2.76379392325987,0.00571336099394481,0.0221227644469471
"Zm00001d005542",28.1097481250713,0.663164810498334,0.684650839057992,0.968617538555535,0.332736049388927,0.514003357211566
"Zm00001d005544",20.957509412741,1.02337077072741,0.488769310288601,2.09377051542607,0.0362804278749645,0.0990345075074228
"Zm00001d005546",24.8207986609068,-3.24502508651005,1.3448967020798,-2.41284336670008,0.0158286202364889,0.0511324156055897
"Zm00001d005547",66.2438116352563,-0.540471855514646,0.309600375518936,-1.74570801023331,0.0808617024835492,0.183207907915934
"Zm00001d005548",0.1180890413327,0,6.00631008342227,0,1,NA
"Zm00001d005550",22.7015714714276,0.779406843956979,0.4491323940051,1.73536100793506,0.0826768819755374,0.186205546684345
