"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSRNA049464122",0.258758142884522,1.87308500129705,5.35683556944414,0.349662590351156,0.726591932023685,NA
"ENSRNA049464139",0.338955445303734,-0.573256093849003,3.68383758900776,-0.155613834757414,0.876337419238133,NA
"ENSRNA049464595",3.19191369132347,0.363190239574348,1.09812904864745,0.330735481427875,0.740844298841669,0.851255417970673
"ENSRNA049464622",1.39278480553257,3.25766659748584,1.7275675015685,1.8856956932381,0.0593359735974768,NA
"ENSRNA049464940",1.29383243076608,0.748908676824749,1.23061657814993,0.608563780239848,0.54281361825291,NA
"ENSRNA049464954",4.7338704890473,0.683314620269874,0.79850075769945,0.855746990445648,0.39213774217623,0.572127310319835
"ENSRNA049464979",0.514961389521693,-0.596837278277386,3.65486149999401,-0.163299560948716,0.870282579574906,NA
"ENSRNA049464994",0.155091222939804,-1.41984016416721,5.98246734285359,-0.237333541964637,0.812398042599735,NA
"ENSRNA049465015",0.05951963633764,0,6.00631008342227,0,1,NA
"ENSRNA049465110",3.68413971342468,-0.266979700067515,1.49064223889295,-0.179103807138721,0.85785619268098,0.922133208230768
"ENSRNA049465132",15.969322953384,-0.352444512540594,0.389782545376334,-0.904208042975115,0.365885096166512,0.547517793070174
"ENSRNA049465220",1.09043784723304,-1.49607929957126,1.85960266334212,-0.804515571558966,0.421099280013761,NA
"ENSRNA049465281",0.150478680230229,0,6.00631008342227,0,1,NA
"ENSRNA049465355",5.57960271256129,0.281270216493716,0.754925059203035,0.372580315178104,0.709460825834359,0.829450269542473
"ENSRNA049465399",0.84462349313441,-3.10373600037464,1.99694480948389,-1.55424225328331,0.120126642202977,NA
"ENSRNA049465410",4.5959536249933,-1.0917089533126,0.800587912872448,-1.36363406911257,0.172682763934158,0.326206635848974
"ENSRNA049465449",7.28817340961033,-0.909750781478261,0.54540450877906,-1.66802944756512,0.0953098812174881,0.211203929158898
"ENSRNA049466300",0.0773088692344032,0,6.00631008342227,0,1,NA
"ENSRNA049466569",0.255783845013554,0,5.45321425184816,0,1,NA
"ENSRNA049466579",0.268936265084462,-1.67520149339086,5.31859859207862,-0.314970469079179,0.752784075776675,NA
"ENSRNA049466617",1.95717156729056,-0.94823522299335,1.16481793641013,-0.814063033675227,0.415608841532896,0.593628217874748
"ENSRNA049466632",1.11013226458435,-2.56393248763939,2.02016362488813,-1.26917070283422,0.204380187748089,NA
"ENSRNA049466642",0.397272833753238,-2.95685095264278,2.98288309370133,-0.991272825571504,0.321552378422566,NA
