"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSRNA049464954",14.5981946065732,1.69540531962727,0.847186291558538,2.00121901938274,0.0453687921912747,0.129370313690494
"ENSRNA049464979",0.38554687143665,-2.21113639734661,2.35997378397797,-0.936932610166341,0.34879322358985,NA
"ENSRNA049464994",0.914320189857659,1.60333856595315,1.86466052020927,0.859855479630792,0.389868712355899,NA
"ENSRNA049465015",0.477759658916919,1.56621015042204,2.39411212609017,0.654192480525054,0.512987805476119,NA
"ENSRNA049465110",6.41789117032517,-1.70984875440446,0.625214813486008,-2.73481804577033,0.00624147666059738,0.0271222310305207
"ENSRNA049465132",37.9623872613596,0.831193358199607,0.447331450046234,1.85811518084342,0.0631526594808312,0.165454894138402
"ENSRNA049465220",1.04478372432137,-2.15556936677948,1.97246881778759,-1.09282810827765,0.274469277870245,NA
"ENSRNA049465281",0.304986772659749,0.61826487231077,3.59511353121877,0.171973671190621,0.863458227941939,NA
"ENSRNA049465355",7.08808252363434,-0.617818955012047,0.685249735298515,-0.901596780249622,0.367271102013858,0.564513529296271
"ENSRNA049465399",1.08406775802724,0.54622376351526,1.78482277004979,0.306038096712551,0.759575639484264,NA
"ENSRNA049465410",6.61245712601225,0.940071459245196,0.830358037308081,1.13212784968373,0.257580687863969,0.447309404295929
"ENSRNA049465449",7.44051634241016,-1.81005730936096,0.652952438995142,-2.77211202725046,0.00556938657498724,0.0246804850720108
"ENSRNA049465879",0.851468421986434,-2.79178699240407,2.67380104317078,-1.0441266748454,0.296426785919166,NA
"ENSRNA049466083",0.228675239938251,0,4.59000434524197,0,1,NA
"ENSRNA049466569",0.47685255971289,-0.343526635312261,2.63297092824852,-0.130471108369122,0.896193710913182,NA
"ENSRNA049466579",0.313886233019068,0.423541646814411,3.18368377426894,0.133035086662044,0.894165631969644,NA
"ENSRNA049466617",2.31765476296542,1.15911350093221,1.5821933215405,0.732599161652159,0.46380294258495,0.654792783588289
"ENSRNA049466632",1.1544768519084,1.47423633999676,1.74453311750529,0.845060678529821,0.398076961226232,0.595597909398266
"ENSRNA049466642",0.63127007591212,-0.350990244857246,2.11335639049849,-0.166081900069139,0.868092497983844,NA
"ENSRNA049466657",0.176913079819098,0,3.9949077374167,0,1,NA
"ENSRNA049466664",0.652527564832146,0,2.37622256398549,0,1,NA
"ENSRNA049466676",1.99604553544059,-0.415393995737291,1.47182440640955,-0.282230675023678,0.777766638707538,0.884262652312985
"ENSRNA049466686",1.34839635863221,-1.53579680959328,1.33702304874617,-1.14866891115566,0.250692529875256,0.439524577006943
"ENSRNA049466693",19.3788567818156,-0.311231888938029,0.61853218058151,-0.503178167133399,0.614839013433958,0.773739011571308
"ENSRNA049466701",42.0153080936666,-0.0397640954674449,0.468585656388039,-0.0848598221592084,0.932372833795445,0.976589088347928
"ENSRNA049466709",21.4772861528252,1.53644018485969,0.740914789810843,2.07370699841468,0.0381065308739006,0.112939364090985
"ENSRNA049467046",0.67673130797595,-3.81000096866907,3.46471327996729,-1.09965837308911,0.27148099819374,NA
"ENSRNA049467206",6.92926413176793,0.249647926967758,0.93992547716979,0.265603958006833,0.790544237013043,0.891538343882634
"ENSRNA049467439",42.1368651987924,-0.020127377082956,0.36269841192127,-0.0554934248990452,0.955745368050724,0.989248204654818
"ENSRNA049467601",0.121369660162107,1.53743880008329,5.97626499595449,0.257257467853924,0.796980023435643,NA
"ENSRNA049467685",0.313712406963635,0,6.00631008342227,0,1,NA
"ENSRNA049467718",0.205006893145396,-1.30530097428955,6.00631008342227,-0.217321609467392,0.827957717580182,NA
"ENSRNA049467811",0.0433636621006906,0,6.00631008342227,0,1,NA
"ENSRNA049467850",0.336291353273916,0,6.00631008342227,0,1,NA
"ENSRNA049467867",0.336291353273916,0,6.00631008342227,0,1,NA
"ENSRNA049468238",1.19780178907421,-2.77400671784605,1.49983908435034,-1.84953622477949,0.0643804220784687,0.167838685585474
"ENSRNA049468327",0.0456637500195061,0,6.00631008342227,0,1,NA
"ENSRNA049468514",0.405643078614959,0,4.77320532216083,0,1,NA
"ENSRNA049468582",11.3351989228037,1.39803030287132,0.883082431437173,1.58312548534806,0.113392865902105,0.253809104812676
"ENSRNA049468588",0.352112868394456,-0.343521629450264,6.00631008342227,-0.0571934556623046,0.954391091253829,NA
"ENSRNA049468771",6.27228843001085,-3.12863970572067,0.79718303779428,-3.92461901143466,8.68671066605077e-05,0.000731312866437645
"ENSRNA049468913",0.45150041680736,0.618267133030275,2.36893359178046,0.260989643262052,0.79410049402876,NA
"ENSRNA049468983",0.159127884195748,0.618257715389021,6.00631008342227,0.102934698142782,0.918014798821896,NA
"ENSRNA049469023",1.19552659868956,3.19041574477707,1.90791059886893,1.67220400508727,0.0944841010015062,0.221670192353451
"ENSRNA049469775",262.892414587379,-1.65435208870739,0.348416299515062,-4.74820521029002,2.05229746705364e-06,2.74154797180208e-05
"ENSRNA049470085",2.67218385104976,-4.71738585723917,1.42770104273381,-3.30418324007535,0.000952535506863612,0.00562665819517864
"ENSRNA049470248",0.0841001469994682,0.618257715389021,6.00631008342227,0.102934698142782,0.918014798821896,NA
"ENSRNA049470257",0.0940034387410574,0,6.00631008342227,0,1,NA
"ENSRNA049470263",0.127586095960663,0,6.00631008342227,0,1,NA
"ENSRNA049470306",0.345420573122052,0,3.1953186287815,0,1,NA
"ENSRNA049470312",8.77406610878598,3.47598278665806,1.50939345826812,2.30290039195374,0.0212844481092251,0.0717407868706591
"ENSRNA049470320",16.2822227614595,1.79672533750162,1.01068623366251,1.77772811942898,0.0754485190412186,0.188703828113919
"ENSRNA049470333",2.77723416286206,-1.32201732681404,1.92368278456343,-0.687232498737606,0.491936227891402,0.676381811352421
"ENSRNA049470569",0.827999090211992,0.535061412024386,2.88324831695284,0.18557590370498,0.852777351361397,NA
"ENSRNA049470723",0.223682391223404,0.618257715389022,6.00631008342227,0.102934698142782,0.918014798821896,NA
"ENSRNA049470912",0.197161553162374,0,6.00631008342226,0,1,NA
"ENSRNA049470931",9.99219622450731,-2.18252432980254,0.597237260527723,-3.65436732442656,0.000257816940194566,0.00184959257483484
"ENSRNA049470937",21.6918471138337,-1.52367095033055,0.467195205302631,-3.26131546950182,0.00110896586610608,0.00639812465775393
"ENSRNA049470983",0.0484319880029127,0,6.00631008342227,0,1,NA
"ENSRNA049471008",2.43911466394868,0.243269119335392,1.48306856051251,0.164030932765053,0.869706792782404,0.936474124985423
"ENSRNA049471190",0.190528378574367,0,6.00631008342227,0,1,NA
"ENSRNA049471198",0.200998190057215,1.64723571407518,5.63779927128195,0.292177077404287,0.770151236916945,NA
"ENSRNA049471617",0.114188229570958,0,6.00631008342226,0,1,NA
"ENSRNA049471654",3.45632380609599,-1.69722974059835,1.34408005081717,-1.26274453635888,0.206681002968694,0.387319465970657
"ENSRNA049471660",3.61159782083282,-3.54917796856367,1.49031157724933,-2.38150063566868,0.0172422610074967,0.0609998624507401
"ENSRNA049471804",31.5054500433983,-2.68086146634464,0.521828808239513,-5.13743477557138,2.78514086220902e-07,4.51135855511212e-06
"ENSRNA049471996",19.5072400037669,0.0135316506689377,0.44608655005195,0.0303341373268525,0.975800571442441,1
"ENSRNA049472005",55.0001391070155,-0.0897269381341758,0.442787703773804,-0.202640988829293,0.839415650143373,0.92057576864141
"ENSRNA049472011",21.4075721366419,-0.976258553017096,0.594440749101653,-1.64231431726789,0.1005248814947,0.232105294371613
"ENSRNA049472105",3.02627419440775,0.0713079562751355,1.26059348102002,0.0565669721038347,0.954890144842553,0.988870730952394
"ENSRNA049472180",1.60803189221716,0.678390297953001,1.13410690080867,0.598171387079363,0.549725581240525,0.72277206773031
"ENSRNA049472213",1.1680992946942,-1.28986224451895,1.41020524703466,-0.914662774962181,0.360368692292436,0.55835492954058
"ENSRNA049472265",0.591788503789783,1.855829738239,2.04986998291827,0.9053402185035,0.365285175855753,NA
"ENSRNA049472415",0.322925250060944,-1.30531661726746,3.47971061741771,-0.37512217560095,0.707569605497115,NA
"ENSRNA049472421",0.0936801420595804,-0.343521629450265,6.00631008342227,-0.0571934556623046,0.954391091253829,NA
"ENSRNA049472536",12.0380240376539,1.78165226665546,1.06604274778312,1.67127656968774,0.0946670621925201,0.221920273767028
"ENSRNA049472552",3.75939734143891,-0.315810724082948,1.37827549683391,-0.229134686648939,0.818764234491804,0.908349854905732
"ENSRNA049472630",0.0754031024450947,0,6.00631008342227,0,1,NA
"ENSRNA049472638",212.501241534001,-1.19324578379347,0.386130949178836,-3.09026195991562,0.00199980031546944,0.0104951502984882
"ENSRNA049472641",0.0829296800656529,0,6.00631008342227,0,1,NA
"ENSRNA049472786",1.31475415663562,-1.67933381166012,1.68086809406671,-0.999087208322882,0.317752447197041,0.514919651899619
"ENSRNA049472795",0.0546366367629047,0,6.00631008342226,0,1,NA
"ENSRNA049473609",4.6675390071147,-1.77167499389276,1.70879197607922,-1.0367996916499,0.299829219299946,0.495973426685083
"ENSRNA049473644",1.83865442453611,-2.09018791132209,1.20436267003942,-1.73551369809035,0.0826498573641038,0.201623826958086
"ENSRNA049473651",23.490855778119,0.768398106117152,0.560294125546767,1.37141917268418,0.170244324095366,0.340043945848924
"ENSRNA049473656",57.0436741085589,0.386329313150853,0.426676292524651,0.905438900448244,0.365232915110571,0.562824175995615
"ENSRNA049474083",0.174566873644936,0,5.77650893215385,0,1,NA
"ENSRNA049474089",77.6942425507485,0.770739597318274,0.42260340187682,1.82378938242179,0.0681839196723702,0.175278104580458
"ENSRNA049474094",14.1733766156198,0.884920269998463,0.778512089721218,1.13668147442045,0.255671466515826,0.445156624527986
"ENSRNA049474133",0.138800900201222,0.618257715389021,6.00631008342227,0.102934698142782,0.918014798821896,NA
"ENSRNA049474255",0.568738492548605,-1.93633651963445,2.70289582467675,-0.716393322286486,0.473748517081096,NA
"ENSRNA049474375",0.335434374297559,0.618263651806044,4.10766579481703,0.150514594587066,0.880358637089408,NA
"ENSRNA049474492",11.8364605403699,0.159748741968508,0.594845295353223,0.26855510704451,0.788272062812216,0.890322849053634
"ENSRNA049474524",0.116181795558821,-2.02121688399286,5.98950721421806,-0.337459629265466,0.735770440271582,NA
"ENSRNA049474580",0.117316961018615,0,6.00631008342227,0,1,NA
"ENSRNA049474585",0.081281987867598,0,6.00631008342227,0,1,NA
"ENSRNA049474599",0.2734316279979,0,4.39455880978335,0,1,NA
"ENSRNA049474764",2.10170030771837,3.10669572821285,1.5005056842885,2.07043249535303,0.0384118614361754,0.113586215141644
"ENSRNA049474772",15.5464875965056,1.79665214651623,0.875998843290281,2.05097547819578,0.040269334840831,0.117672469049842
"ENSRNA049474860",1.09124174271678,0,6.00631008342227,0,1,NA
"ENSRNA049474888",5.31659477383564,0.381591412867485,1.1296977156568,0.337781875256452,0.73552756938811,0.860392163242301
"ENSRNA049474903",0.0666573186574596,-0.343521629450264,6.00631008342227,-0.0571934556623046,0.954391091253829,NA
"ENSRNA049474907",2.45989353980745,-0.876251404908464,1.58989438352639,-0.55113812212163,0.581538994040909,0.748073322362269
"ENSRNA049474911",10.6651695455275,-0.573954150660657,0.56490149833501,-1.01602518731554,0.309617392527227,0.506287565761467
"ENSRNA049474917",78.5513118840904,-0.231109922837968,0.308154410684267,-0.749980901862741,0.45326620716414,0.646885048031463
"ENSRNA049474924",5.18330273936918,-0.336944640846718,0.932908461897525,-0.36117652975446,0.71796748616231,0.852754633403815
"ENSRNA049474992",0.049157869840476,0,6.00631008342226,0,1,NA
"ENSRNA049475128",2.48856296460229,0.239220421944555,1.42774582162094,0.167551127323885,0.866936422262699,0.934362513744263
"ENSRNA049475135",1.23147512702131,2.77510866152719,1.74408220253447,1.59115703233164,0.111574240027055,0.250598477929701
"ENSRNA049475138",0.0956205838773267,0.618257715389023,6.00631008342227,0.102934698142783,0.918014798821896,NA
"ENSRNA049475223",2.10519255888966,0.618267913994136,1.75657772544541,0.351972989887119,0.72485851891474,0.856911911120251
"ENSRNA049475237",2.29899646693678,-1.83183376175648,1.54095466072564,-1.1887655155888,0.234531951472514,0.420398191245897
"ENSRNA049475307",1.87820603351973,-0.964914596315605,1.53501122518098,-0.628604260663854,0.529608170269587,0.706282245352904
"ENSRNA049475322",17.3078382624569,-3.11791751419831,0.492314484592833,-6.33318257287712,2.40155100791884e-10,7.37595479232690e-09
"ENSRNA049475331",1.96903916305498,-1.64749258624473,1.24526433686049,-1.32300631880162,0.185833276503244,0.360403437682301
"ENSRNA049475340",2.95296010083535,-3.85744321585321,1.35311806611338,-2.85078095729895,0.0043612001736702,0.0202321367889407
"ENSRNA049475344",2.2026395069861,-2.52390062852325,1.08298981433829,-2.33049341287237,0.0197800877679167,0.0679720201849609
"ENSRNA049475348",6.14332630762959,-3.00568751762932,0.680328813533053,-4.41799238521197,9.96219298418926e-06,0.000110621747333198
"ENSRNA049475359",12.2917189352228,-2.81914784504625,0.684494982723782,-4.11858072915032,3.81213021838041e-05,0.000357740108305483
"ENSRNA049475437",0.877660459535157,-0.343521629450267,6.00631008342227,-0.0571934556623051,0.954391091253829,NA
"ENSRNA049475551",0.415360674177814,2.44231871673559,2.86779690493826,0.851635871609314,0.394416223513912,NA
"ENSRNA049475560",10.5144046887736,-0.767405019963147,0.66845749962381,-1.14802365205719,0.250958799920324,0.439852307005469
"ENSRNA049475572",0.298951804378938,1.50863827007211,2.6995397735748,0.558850173218351,0.576263977244856,NA
"ENSRNA049475579",18.3018742483141,0.344615208705527,0.661533409785565,0.52093394469258,0.60241278776379,0.764711166568082
"ENSRNA049475586",3.78544299910775,-1.10080055846979,1.15722664208489,-0.951240248398157,0.341482431214812,0.539704688940093
"ENSRNA049475591",7.34115352142865,2.81519979360558,1.65618627150674,1.69980867613665,0.0891669190356612,0.212879703226612
"ENSRNA049475596",6.96660384234364,0.486664171548234,0.918381616890123,0.529914974992863,0.596170882968922,0.759906267163065
"ENSRNA049475617",2.48364007735684,0.717678035710716,1.75185851060402,0.409666666209971,0.682050485693173,0.826022365933703
"ENSRNA049475622",3.94672186913942,-1.53940352874251,0.837712993228431,-1.83762642001034,0.0661174729421384,0.171159813505944
"ENSRNA049475645",0.832092303598393,-3.35450612291136,1.9304616460678,-1.73767043222238,0.0822689015411209,NA
"ENSRNA049475878",15.9378959108773,0.347876037306446,0.635950208618515,0.547017726532621,0.584366553747671,0.750605458760371
"ENSRNA049476004",0.121301109878181,0,6.00631008342227,0,1,NA
"ENSRNA049476010",0.160189467048818,0,4.7925049222973,0,1,NA
"ENSRNA049476041",41.9919737434087,-1.1376342418718,0.399001397995401,-2.85120364887771,0.00435540646319028,0.0202137166850658
"ENSRNA049476045",19.8553102699595,-0.512330659981495,0.521724137066971,-0.981995318180438,0.326102154722224,0.523927033489325
"ENSRNA049476098",0.174842632682933,0,6.00631008342227,0,1,NA
"ENSRNA049476101",0.0418204452254895,0,6.00631008342227,0,1,NA
"ENSRNA049476121",1.14998823459327,-0.256170989034195,1.7440346898915,-0.146884113325826,0.883223491635785,0.945610318994956
"ENSRNA049476127",9.39240208985756,1.54735174358173,1.10533974102125,1.3998879133325,0.161546886006448,0.32810974511751
"ENSRNA049476156",0.485988392074811,1.02225434878558,2.32353391030238,0.439956716040587,0.659968456882807,NA
"ENSRNA049476166",1.10799069708621,-2.75027688842713,1.77928721190787,-1.54571834722406,0.122172604256906,NA
"ENSRNA049476173",0.400906923908927,0.618266141337001,2.96981327638125,0.208183506435922,0.835085686416529,NA
"ENSRNA049476247",0.0931190851628345,0,6.00631008342227,0,1,NA
"ENSRNA049476252",0.329080364309961,0.618266384606769,2.8342298936573,0.218142637613972,0.827317977241037,NA
"ENSRNA049476258",0.245313914583038,0,3.77278380811781,0,1,NA
"ENSRNA049476276",0.413970145720111,0,2.14966812872357,0,1,NA
"ENSRNA049476283",0.111981969325518,0,6.00631008342227,0,1,NA
"ENSRNA049476322",1.1387310605891,1.52183132948908,1.88888816273512,0.805675719458933,0.42042985315985,0.617539053953494
"ENSRNA049476438",24.4629800331586,-2.11573362810855,0.292854226484792,-7.22452823544419,5.02844383138899e-13,2.55747114589566e-11
"ENSRNA049476471",2.17960617411185,-1.30532233102739,1.83136847375215,-0.712757891017431,0.475995586701598,0.663363610971254
"ENSRNA049476610",0.151084296889192,-1.30530891376493,4.88992560269463,-0.266938399440193,0.789516590539629,NA
"ENSRNA049476719",2.72273194846157,0.111412729606247,0.964837205516757,0.115473085997524,0.908070152018178,0.960754598072575
"ENSRNA049476737",0.098268868369661,-1.30530097428955,6.00631008342227,-0.217321609467392,0.827957717580182,NA
