"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSRNA049461634",1.70839297152358,-1.92285406696567,1.73204618278121,-1.11016327744683,0.266928673944169,0.46200081031959
"ENSRNA049461717",0.379821655294116,1.3070225579109,3.3650713201158,0.388408575502621,0.697713699084162,NA
"ENSRNA049461732",1.49360298893996,-0.103464870517751,1.22557531374164,-0.0844214707636983,0.932721337019528,0.966344511429787
"ENSRNA049461747",2.91443434057849,0.443560720525883,0.986315994840385,0.449714617674495,0.652916229832612,0.794671913995652
"ENSRNA049461765",0.960899466529143,0.737107857082222,1.46137904939206,0.504391969618601,0.613985960019684,NA
"ENSRNA049462071",0.302807623789523,-0.137632960482803,6.5298539745889,-0.0210774943847757,0.983183837786058,NA
"ENSRNA049462250",2.41417443963029,0.018573737447699,1.47272423701841,0.0126118230289347,0.989937487876319,0.996365114829269
"ENSRNA049462318",0.978140020140064,3.48087770303765,2.65655937199336,1.31029546703704,0.190095900349202,NA
"ENSRNA049462331",7.71541277884387,-0.638992188764804,1.02721430728472,-0.622063170492512,0.533900331022997,0.707557818725293
"ENSRNA049462348",0.0636641875223153,0,6.58396697170981,0,1,NA
"ENSRNA049463024",0.450337865247274,2.02263690910131,3.20012756932781,0.632048837205001,0.527354965494412,NA
"ENSRNA049463047",0.387639312380577,1.11643568970322,3.36588152200135,0.331691915596418,0.740121905837769,NA
"ENSRNA049463067",0.589738358126868,-2.92803631446311,3.36774491751632,-0.869435300528198,0.384609081981279,NA
"ENSRNA049463085",0.641186395865867,1.74543570461012,2.03938766081922,0.85586263864565,0.392073762816235,NA
"ENSRNA049463233",0.251963245220066,0.926417963187747,6.57908769475566,0.14081252692926,0.88801804661552,NA
"ENSRNA049463586",1.1686071934437,1.35381379754157,1.24987412991622,1.08316010799609,0.278737362939827,NA
"ENSRNA049463630",1.06338171791364,-1.23631263206601,1.38649157765624,-0.891684199161094,0.372562225106697,NA
"ENSRNA049463738",0.311038958854478,1.19227975165803,4.14013801169418,0.287980678008881,0.77336152914094,NA
"ENSRNA049463761",1.53422758599245,0.469182438726609,1.33172254941463,0.352312453470764,0.724603949621369,0.842571702925646
"ENSRNA049463774",2.25333541023855,-1.04169278030556,1.44075882688383,-0.723016760937432,0.469669586826397,0.655747060414773
"ENSRNA049463790",0.679591773512671,-0.846298625551014,2.0091556740543,-0.421221031540706,0.673593688113355,NA
"ENSRNA049463828",7.32654148821296,-1.23309301133285,0.671233466746965,-1.83705532042204,0.0662017290908022,0.178181801821968
"ENSRNA049463846",1.92808186547713,-1.26787441296563,2.15813705975883,-0.587485584955071,0.55687762896583,0.724541007806466
"ENSRNA049463865",13.4920246621146,-1.11402225916105,0.818565999020192,-1.36094372414017,0.173531474395681,0.347596316409207
"ENSRNA049464122",0.112984825713327,3.0542798203616,6.49810512325187,0.4700262249425,0.638336281253356,NA
"ENSRNA049464139",0.11285456204193,1.88814965277436,6.57909019087959,0.286992516897222,0.774118049988764,NA
"ENSRNA049464595",3.02635638780574,-0.273045818483207,0.925210946617669,-0.295117366997647,0.76790422330664,0.870714241311404
"ENSRNA049464622",4.23883035225553,-1.3396529391426,0.7730959694228,-1.73284170675835,0.0831238076259416,0.208957493809217
"ENSRNA049464954",0.325574836663512,0.382090430002443,4.35623651793751,0.0877111305662866,0.930106272809572,NA
"ENSRNA049464979",1.02572831096866,0.0741950131656028,1.4899495651289,0.0497969964232875,0.960284160222511,NA
"ENSRNA049464994",0.064498904918699,-0.476143379629626,6.58396697171073,-0.0723186160677091,0.942348350006137,NA
"ENSRNA049465015",0.043996020948733,-0.476143379629626,6.58396697171073,-0.0723186160677091,0.942348350006137,NA
"ENSRNA049465110",5.56239580419663,-0.207807636764019,1.09735918755065,-0.189370662880085,0.849802316066302,0.919614477688827
"ENSRNA049465132",1.82303595848861,-0.312383657731683,1.10858171942579,-0.281786766151519,0.778107018992937,0.876985521406478
"ENSRNA049465220",2.75561845387766,1.83180677482255,0.746781338202617,2.4529359279805,0.014169557475894,0.0581749007250529
"ENSRNA049465281",1.50867717055434,0.861349300011116,1.79721586865631,0.479268692778184,0.631747491276508,0.779342588265308
"ENSRNA049465355",5.10092240232593,1.43135816428295,0.709852766643461,2.01641556044238,0.0437565397360999,0.133106682610713
"ENSRNA049465399",1.87923685674114,1.06474243177764,1.1125011510591,0.957070858546086,0.338531491220248,0.535720493779296
"ENSRNA049465410",7.65670224656929,-0.368637778383808,0.613306012967705,-0.60106663001724,0.547795608324199,0.71795230224084
"ENSRNA049465449",5.6391665769745,0.973094734161297,0.786351161293698,1.23748114336141,0.215908510640133,0.401799534129849
"ENSRNA049465879",0.650656502984234,0,5.60981709651248,0,1,NA
"ENSRNA049466083",0.688362031749096,0.583537764275245,1.85344432437325,0.314839651022466,0.752883404374723,NA
"ENSRNA049466300",0.185837116553491,0,6.58396697165912,0,1,NA
"ENSRNA049466569",0.607643826555351,0.886354261446249,2.49866184002314,0.354731579619449,0.722790690391884,NA
"ENSRNA049466579",0.528848494151481,0.389577778820813,3.91920859738268,0.0994021545780901,0.920818972132243,NA
"ENSRNA049466617",3.29144280672218,-0.0543105113693579,0.657614390913778,-0.0825871698061405,0.934179803432741,0.967313313957872
"ENSRNA049466632",1.90616500083425,0.511839222616412,1.26079386350428,0.405965826319771,0.684767710091399,0.816076274508508
"ENSRNA049466642",1.57856318359317,-0.541195559792044,1.22724533224577,-0.440984003419834,0.659224577770778,0.798368464484465
"ENSRNA049466657",1.43150004896542,1.46382268683849,1.16477495604482,1.25674292638393,0.2088467387495,0.393226282574582
"ENSRNA049466664",1.06027053075864,0.378042810155574,1.68595605050386,0.224230524895707,0.82257793270079,NA
"ENSRNA049466676",3.15410654797212,1.23689695514408,0.75800329373096,1.63178308771716,0.102725189315334,0.242548950833286
"ENSRNA049466686",1.1159501337969,2.85309779377261,2.50842498915938,1.13740606400542,0.25536857346002,NA
"ENSRNA049466693",0.581735231315211,-0.284115245400813,3.93827872697138,-0.072141985140626,0.942488913940734,NA
"ENSRNA049466701",2.54496676753063,-0.345206037996846,1.327250213636,-0.26009115270824,0.794793462262509,0.886765847122419
"ENSRNA049466709",1.43909420889792,-0.951585557374751,1.71986074044519,-0.553292214303602,0.580063331468585,0.741420811393869
"ENSRNA049467046",0.128422553613457,3.56021267309244,6.47630748723278,0.549728789145813,0.582505407640759,NA
"ENSRNA049467206",0.490961149713877,0.949353697494216,3.84008080910398,0.247222322833288,0.804736170274958,NA
"ENSRNA049467439",2.24494771321275,0.183151858815185,1.34012951642655,0.136667282206841,0.891293791837347,0.94332644741286
"ENSRNA049468238",0.675220915321533,-0.476289766540595,3.71672988197179,-0.128147533360136,0.898032219932787,NA
"ENSRNA049468582",0.291761680122235,-0.47615960793202,5.43618420207581,-0.0875907787948388,0.930201931465256,NA
"ENSRNA049468771",0.574953947912285,1.97040116755213,3.47658138455246,0.566763998768226,0.57087453308178,NA
"ENSRNA049468913",1.12530173681774,0.271221541290659,1.98427155659221,0.136685697272431,0.891279235338828,NA
"ENSRNA049469775",292.10065437808,0.152502187862112,0.295241174488866,0.516534281257113,0.605481302250432,0.760237209927421
"ENSRNA049470085",1.51852927517103,0.12887448415733,1.76722508536364,0.0729247707180501,0.941865982237276,0.971754292133933
"ENSRNA049470248",0.0552836318268385,-0.476143525584594,6.58396697170981,-0.0723186382359604,0.942348332364624,NA
"ENSRNA049470312",0.201862657444695,-2.48799884105749,6.51509360859152,-0.381882286046749,0.702548680019972,NA
"ENSRNA049470320",0.821428203242094,1.02006170173177,1.60714089665667,0.634705833106353,0.52562028859479,NA
"ENSRNA049470333",0.0726627324134363,-0.476121461924472,6.58396697166458,-0.0723152871169549,0.942350999188214,NA
"ENSRNA049470569",0.16269627128685,-1.26008863758687,6.56481195204423,-0.191945884633374,0.847784594896984,NA
"ENSRNA049470723",0.108702255528026,0,6.58396697165599,0,1,NA
"ENSRNA049470793",0.274754929691606,-2.75541787945097,5.44671785505665,-0.505885921168632,0.612936736319574,NA
"ENSRNA049470799",0.236827989524622,2.09254059722766,6.49810304351739,0.322023301756536,0.747435041763496,NA
"ENSRNA049470807",0.486574490779429,-0.476164821299989,5.06923130144635,-0.0939323524582772,0.925162893902071,NA
"ENSRNA049470931",3.6860266134684,4.75800811772937,1.62022634975998,2.93663173570422,0.00331797861583075,0.0191085983227626
"ENSRNA049470937",5.76859234621782,-0.488524837168799,0.745059740081295,-0.65568545834391,0.512026527131009,0.689909228767203
"ENSRNA049470983",0.211379127548541,-0.331329447054881,5.76919255708177,-0.0574308178790409,0.95420201438995,NA
"ENSRNA049471008",0.635750359930627,-0.412710511431841,2.02705375272598,-0.203601167890506,0.838665180416147,NA
"ENSRNA049471617",0.473033708209796,0.478700863129641,2.19407708914227,0.218178689116516,0.827289888743503,NA
"ENSRNA049471654",1.69428463605101,1.82635623064344,1.08492876123467,1.68338815957373,0.0922999738877485,0.225164858446254
"ENSRNA049471660",1.39101032619295,0.852256102914899,1.11129469842404,0.766903778199888,0.443138727144615,0.632897258754037
"ENSRNA049471804",17.5241913646631,1.41103971682712,0.678491008443609,2.07967342126449,0.0375554975500466,0.118870496592672
"ENSRNA049471996",3.64487344434666,-0.429867909344928,0.977616876522645,-0.439709992399022,0.660147164456912,0.79904149091086
"ENSRNA049472005",3.05897693373318,-0.0767662035170928,0.853373032179308,-0.0899562097961433,0.928322013206863,0.964453461130804
"ENSRNA049472011",10.135848903518,0.635733078702093,0.738904713796699,0.86037220609342,0.389583901760502,0.584047694989679
"ENSRNA049472105",0.648453651259874,-1.00336686065241,2.11696613025914,-0.473964531746941,0.635525199956847,NA
"ENSRNA049472180",1.44010827721854,1.21296210327267,1.33438141675744,0.909007041045415,0.363346409162958,0.560018229069113
"ENSRNA049472213",2.63504913273186,0.241827212789451,0.889076712597276,0.271998140726233,0.785623448956676,0.881266737853802
"ENSRNA049472415",0.601643679495887,0.887382163442206,2.21407845230957,0.400790749991967,0.688574189718949,NA
"ENSRNA049472421",0.406755772087438,-1.60499684029097,3.55433354658983,-0.451560558189838,0.651585589434884,NA
"ENSRNA049472536",0.238979906765048,0.926428537291813,6.57908714854847,0.14081414584943,0.888016767647121,NA
"ENSRNA049472552",0.0873646825850798,-1.38249920008403,6.55778438766602,-0.210818032182372,0.833029267113208,NA
"ENSRNA049472626",0.0591344679983784,0,6.58396697164431,0,1,NA
"ENSRNA049472638",11.3715323493501,-0.0283384650859117,0.506608731017494,-0.0559375773666505,0.95539153527038,0.978523910564876
"ENSRNA049472786",2.84859752691096,-0.0763898210622558,1.30419360217009,-0.0585724549906916,0.953292650737019,0.977582693950421
"ENSRNA049473467",0.131725045143027,0,6.58396697165484,0,1,NA
"ENSRNA049473644",1.3014300279909,2.16979489817961,1.78973044620819,1.21235848827216,0.225375183979158,NA
"ENSRNA049473651",1.05867573811951,-3.5048557171082,2.11973043405492,-1.65344407043475,0.0982405199574777,NA
"ENSRNA049473656",0.514495421116347,-3.15781551661437,3.09462247282506,-1.02042027560525,0.307529181918603,NA
"ENSRNA049474083",0.0984837303237956,-0.476118362531987,6.58396697171073,-0.0723148163679617,0.942351373810747,NA
"ENSRNA049474089",2.4843881626044,-0.55038823599095,1.09095285955006,-0.504502308393,0.613908440436612,0.765895326775558
"ENSRNA049474094",0.0937128291060988,-1.61278099694297,6.54605130847805,-0.24637463425534,0.805392240084383,NA
"ENSRNA049474255",0.0441326025597829,-0.476143379629626,6.58396697171073,-0.0723186160677091,0.942348350006137,NA
"ENSRNA049474470",0.341537191765959,1.11898835281978,2.85619244476559,0.391776245634462,0.695223548082057,NA
"ENSRNA049474492",2.63699845435648,0.480571855362813,0.936962285713809,0.512904161341667,0.608018362395893,0.762123386379517
"ENSRNA049474524",0.32379596165865,-0.0688887266141096,3.21766205322253,-0.0214095593243289,0.982918948076263,NA
"ENSRNA049474580",0.925845648848128,-0.291807778682453,2.25376620554809,-0.129475620835964,0.896981314317569,NA
"ENSRNA049474585",0.108554089338538,-0.476118362531987,6.58396697171073,-0.0723148163679618,0.942351373810747,NA
"ENSRNA049474599",0.148785267406194,1.88814945550585,6.57909020107094,0.286992486468494,0.774118073287835,NA
"ENSRNA049474772",0.317245310931225,1.17645577934178,5.32912948325911,0.220759466069926,0.825279726285812,NA
"ENSRNA049474888",1.40181497946413,-1.47835961254663,1.32113265776689,-1.11900921066133,0.263136209642725,0.457744983281621
"ENSRNA049474907",0.32487823099206,-1.13699857768686,6.57067703145012,-0.173041312523001,0.862618954711134,NA
"ENSRNA049474911",1.08025700194013,-0.854468003385402,1.6160993840709,-0.528722436136958,0.596998010807735,NA
"ENSRNA049474917",4.94985097860675,-0.548349238865491,1.17537588547347,-0.466530958855431,0.640835492889385,0.785874269874217
"ENSRNA049474924",0.510567532447851,-0.986315294520314,3.72903402840954,-0.264496190435941,0.791397599916447,NA
"ENSRNA049474953",0.113257988935427,3.05427997767392,6.49810511523009,0.470026249731691,0.638336263542921,NA
"ENSRNA049475115",0.218681988493656,0.342344583776002,6.44624257877995,0.053107617281259,0.957646162306958,NA
"ENSRNA049475128",0.271039454155763,0.145327442217124,4.23168735611732,0.0343426699534027,0.972603899220127,NA
"ENSRNA049475135",0.153703843775188,-1.88183045480328,6.53449209823219,-0.287984196248762,0.773358836015115,NA
"ENSRNA049475138",0.126266879617729,-1.52487271468548,6.50037902693913,-0.234582123344815,0.814533085927508,NA
"ENSRNA049475223",3.78048625821509,-0.713885607417542,0.852598086183333,-0.837306134022961,0.402420512210452,0.595741180993678
"ENSRNA049475237",3.446405162011,0.939788191080563,0.742061024826668,1.26645674633037,0.205349605685937,0.388927556031531
"ENSRNA049475307",5.64453370142479,0.127533727541874,0.625859745338754,0.203773654547545,0.838530381487812,0.913700488606089
"ENSRNA049475322",6.5719131196153,2.03820596674613,1.1976748806633,1.70180238364632,0.088792419527321,0.219126485618626
"ENSRNA049475331",0.475591105689313,3.0543919112879,6.49809940785711,0.47004388815516,0.638323661967514,NA
"ENSRNA049475340",2.42127062329342,0.543243482002309,1.65112956587976,0.329013236288853,0.742145683401756,0.853837116217869
"ENSRNA049475344",0.351494171832634,0,6.46383324208002,0,1,NA
"ENSRNA049475348",1.66804653924681,1.13609452370849,1.59770063626831,0.711080973443203,0.477034059614909,0.661951911658529
"ENSRNA049475359",5.65595283662718,2.52981108230781,1.07518156749376,2.35291522733671,0.0186268800885883,0.0712883160064527
"ENSRNA049475525",0.0768501004319007,-1.26014210387697,6.56481195222584,-0.191954029003025,0.847778215247841,NA
"ENSRNA049475551",0.227800534203306,0,6.58396697168976,0,1,NA
"ENSRNA049475560",0.979481573649975,-0.179434574161703,1.61035788810349,-0.111425277254997,0.911279116515218,NA
"ENSRNA049475572",0.46794602908287,-0.479489877204965,3.51044327866721,-0.136589552698031,0.891355234839384,NA
"ENSRNA049475579",0.638740704708962,-0.707096735906808,2.55080388909829,-0.277205448419152,0.781622356273824,NA
"ENSRNA049475586",0.0506173306918517,-0.476143379629626,6.58396697171073,-0.0723186160677091,0.942348350006137,NA
"ENSRNA049475596",0.0785975017994448,0,6.58396697168885,0,1,NA
"ENSRNA049475622",0.220782370591042,-2.10524998448207,6.52638675663426,-0.322575118972534,0.747017039391772,NA
"ENSRNA049475645",0.563754832440983,0,4.52410159264435,0,1,NA
"ENSRNA049475878",0.570194993186407,-1.06040590777224,1.95688247559271,-0.541885330876121,0.587897502775896,NA
"ENSRNA049476001",0.0969850386853309,-1.79449872562659,6.53801417310867,-0.274471525774217,0.783722282824623,NA
"ENSRNA049476004",0.374676109666125,-1.43161573146585,4.30129149531303,-0.332833925118962,0.739259648291552,NA
"ENSRNA049476008",0.0697573026069733,-0.476143379629626,6.58396697171073,-0.0723186160677092,0.942348350006137,NA
"ENSRNA049476010",0.378361813560324,0.673733329815181,3.14910383431505,0.213944463333875,0.830590366161787,NA
"ENSRNA049476041",5.22937698984182,-0.379463157002171,1.00437826872803,-0.377809007638856,0.705572481714331,0.830002213741899
"ENSRNA049476045",2.44027745511375,-0.10924998422847,1.40904879427013,-0.0775345642200137,0.938198295751243,0.969677397170177
"ENSRNA049476101",0.043696105681781,-1.69350023473535,6.54235912953601,-0.258851616244958,0.795749730691156,NA
"ENSRNA049476121",0.232278328977266,-0.238739598473834,6.52550452811957,-0.0365856153259971,0.970815413159279,NA
"ENSRNA049476127",0.914185936147307,-1.49074481950515,1.56146394244283,-0.954709730391183,0.33972450779498,NA
"ENSRNA049476156",0.584672646163062,1.39478272300107,1.91492547765297,0.728374414188998,0.466384421128893,NA
"ENSRNA049476166",1.51073880298009,0.703557570144942,1.55976509916555,0.4510663628269,0.651941720074936,0.793767290373999
"ENSRNA049476173",0.131354631680466,0.295495689927947,6.55235851454189,0.0450976071092786,0.964029508733979,NA
"ENSRNA049476247",0.0899650513491251,1.17476903000124,6.47094313634799,0.181545256270672,0.855939613906585,NA
"ENSRNA049476252",0.652428977667703,-0.135310770241443,1.9066889866233,-0.0709663564381705,0.943424531628489,NA
"ENSRNA049476258",0.512398516439761,-1.82437847081272,3.02777808815337,-0.602546956116392,0.546810116765772,NA
"ENSRNA049476276",0.80342124544456,0.257855442677991,2.13772693056083,0.120621319304961,0.903990981774467,NA
"ENSRNA049476283",0.852082602824816,4.47851679990493,2.45707535764878,1.82270225695906,0.0683484982947882,NA
"ENSRNA049476322",1.28835043337076,-2.05831671400339,1.46502696370706,-1.40496848521825,0.16003064978908,NA
"ENSRNA049476438",5.2889582532768,0.643911336189159,1.06781937840362,0.603015218876996,0.546498564935264,0.717091689815018
"ENSRNA049476471",0.539152000996422,-0.556365473848852,3.08520484035085,-0.180333398473983,0.856890837261663,NA
"ENSRNA049476538",0.0449825256745625,1.07944851174066,6.57155529195408,0.164260736429059,0.869525889592219,NA
"ENSRNA049476585",0.868850323109141,1.96615816056655,1.54143518451386,1.27553735656206,0.202119110590219,NA
"ENSRNA049476589",0.0356154652532562,-1.38254622638291,6.55778438775686,-0.210825203244571,0.833023671183147,NA
"ENSRNA049476610",1.63309984669437,0.285186428630489,1.18232431732679,0.241208291541605,0.809393684882203,0.896023869639914
"ENSRNA049476719",2.0578538383896,1.63756838736995,1.23680275573172,1.32403358561497,0.185491890734866,0.363346947553124
"ENSRNA049476774",0.447719798101832,-2.79651000826068,3.57756209721531,-0.781680354461889,0.434402449991165,NA
"ENSRNA049476781",0.0642821767179594,-1.61280291465575,6.54605130854199,-0.24637798248712,0.805389648445667,NA
"ENSRNA049476796",0.657893734732841,0,3.04516272810322,0,1,NA
"ENSRNA049476801",0.862609537530461,1.61919185345511,1.83229632204646,0.883695412129988,0.376860657624248,NA
"ENSRNA049476856",0.62655152490649,0.793649805143455,1.76993956910586,0.448405029751605,0.653860912464391,NA
"ENSRNA049476878",0.150573073974712,0.834867743056947,6.46615087577068,0.129113557523887,0.897267794450116,NA
"ENSRNA049476908",1.1912560711954,0.538177234764213,1.51047674384185,0.356296273317904,0.721618699913026,NA
"ENSRNA049476973",0.363680810098992,-0.476072344155207,6.39700613893003,-0.0744211172876622,0.940675306228859,NA
"ENSRNA049476983",0.0964123511429903,1.17948492247541,6.49869454789251,0.181495670212398,0.855978531387051,NA
"ENSRNA049477002",0.130654863922022,2.93329524845,6.50453669080443,0.450961442433993,0.652017338787756,NA
"ENSRNA049477077",32.2762661561737,0.694429053145552,0.636878795072725,1.09036296783324,0.275553287804924,0.470789934301991
"ENSRNA049477080",100.176926297678,0.0625205775701655,0.578911236935083,0.10799682849683,0.913998207989525,0.956182128417482
"ENSRNA049477082",14.1417074192762,0.683495902888004,0.851062152873346,0.80310926831888,0.421911581158914,0.613599029145042
"ENSRNA049477087",17.3618101499885,-0.284009804919178,0.527282066477197,-0.53862974482835,0.590142359133473,0.749397519311873
"ENSRNA049477092",0.131879967576163,-1.26011191317891,6.56481194742625,-0.191949430276208,0.847781817522157,NA
"ENSRNA049477136",6.7567045245765,-0.693763216967756,0.838658969453605,-0.827229234094701,0.408107144832389,0.60118407028548
"ENSRNA049477188",1.06280649720253,-0.689975375487748,2.17786154028618,-0.316813242129746,0.751385315654003,NA
