"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSRNA049459833",1.7235892210276,-0.30385751904407,1.1231627128327,-0.27053739905389,0.786746848916092,NA
"ENSRNA049459870",0.472959662179992,-0.100509428276447,2.32967301808698,-0.0431431481998194,0.965587424011721,NA
"ENSRNA049459930",0.28753218276645,-2.94159517156373,5.81612327339181,-0.505765616251849,0.613021198873381,NA
"ENSRNA049460030",0.230450075034399,1.74878989428414,5.86075003133144,0.298390118147874,0.765405430319762,NA
"ENSRNA049460066",0.455569059334911,0.730414514906244,4.578821780056,0.159520188815323,0.873259053601487,NA
"ENSRNA049460169",1.77660146675054,0.499423041453718,1.57632219335293,0.316828021301544,0.751374100791927,NA
"ENSRNA049460422",4.04003517079855,0,1.81594486280419,0,1,1
"ENSRNA049460686",0.503098768978429,-0.657555523109932,2.26541681342568,-0.290258074899515,0.771618810173659,NA
"ENSRNA049460705",2.5288855335034,0,2.02396421698117,0,1,1
"ENSRNA049460733",0.365129934255116,0,4.7156846797587,0,1,NA
"ENSRNA049460753",0.384149519979348,0,4.60761872230961,0,1,NA
"ENSRNA049461441",1.47515834063379,0.461805104641152,1.3498232572206,0.342122646184098,0.732258595471681,NA
"ENSRNA049461457",1.11926329400413,0.767528401327979,1.92958436177787,0.397768771623334,0.690800638563227,NA
"ENSRNA049461468",0.123174830761031,0,5.88967568613378,0,1,NA
"ENSRNA049461479",0.180983501235962,0,5.88967568613378,0,1,NA
"ENSRNA049461505",0.113348826571028,0,5.88967568613378,0,1,NA
"ENSRNA049461556",0.845889428786607,0.130154320587263,1.91359065927187,0.0680157587290831,0.945773089682735,NA
"ENSRNA049461578",1.05415814681046,-0.0300629145405095,2.11318838376731,-0.0142263296407651,0.98864941409529,NA
"ENSRNA049461590",0.672519333844481,1.7333493309157,2.32899867675289,0.744246593275163,0.456727304712524,NA
"ENSRNA049461612",0.608192614195577,0.449288490586159,2.21347593657196,0.202978710164782,0.839151672654658,NA
"ENSRNA049461634",1.70839297152358,0.0481557701986601,1.0511641041537,0.0458118480343568,0.963460215360842,NA
"ENSRNA049461717",0.379821655294116,0.861062977940099,3.26734128611844,0.263536283031832,0.792137261787502,NA
"ENSRNA049461732",1.49360298893996,0.781969384260459,1.84744210849277,0.423271387322889,0.672097267643038,NA
"ENSRNA049461747",2.91443434057849,-0.165639836453248,0.803637088518409,-0.206112732749335,0.836702853013484,1
"ENSRNA049461765",0.960899466529143,-0.0835271804491883,1.86222154442238,-0.044853514180074,0.964224069834366,NA
"ENSRNA049462071",0.302807623789523,0.861272054355651,5.88967568613378,0.146234207153947,0.88373650240518,NA
"ENSRNA049462250",2.41417443963029,-1.06230444314358,1.91694055171524,-0.554166607927957,0.57946482870633,0.999053995715415
"ENSRNA049462318",0.978140020140064,0,2.59656487839987,0,1,NA
"ENSRNA049462331",7.71541277884387,-0.550479544875322,0.90883233560454,-0.605699779056775,0.544714130768447,0.999053995715415
"ENSRNA049462348",0.0636641875223153,0,5.88967568613378,0,1,NA
"ENSRNA049463024",0.450337865247274,-2.97432368318363,3.04215093775716,-0.977704178404923,0.328220654596465,NA
"ENSRNA049463047",0.387639312380577,2.32532067525458,3.21023136813398,0.724346755295156,0.468852879380292,NA
"ENSRNA049463067",0.589738358126868,-3.56834868950466,2.97519235248931,-1.19936739099207,0.230385121400365,NA
"ENSRNA049463085",0.641186395865867,-0.100509414612003,2.38731602660806,-0.0421014283369967,0.966417841533835,NA
"ENSRNA049463233",0.251963245220066,0,5.88967568613378,0,1,NA
"ENSRNA049463586",1.1686071934437,1.9130585610465,1.47594319380235,1.2961600209816,0.194920359970053,NA
"ENSRNA049463630",1.06338171791364,1.21483022923051,1.5729281050951,0.772336780870898,0.439914986365842,NA
"ENSRNA049463738",0.311038958854478,0,3.95185926151993,0,1,NA
"ENSRNA049463761",1.53422758599245,-0.709894781640405,1.42192741411122,-0.499248255990708,0.617604502894531,NA
"ENSRNA049463774",2.25333541023855,-0.142753605071353,1.66142351447232,-0.0859224657818163,0.931528052440107,1
"ENSRNA049463790",0.679591773512671,-1.06230348565847,2.34036454715675,-0.453905134970976,0.6498971075056,NA
"ENSRNA049463828",7.32654148821296,-0.100509549471768,1.73659785796382,-0.0578772736651978,0.953846385758307,1
"ENSRNA049463846",1.92808186547713,0.373812182265859,1.29438864729444,0.288794391890881,0.772738723968663,1
"ENSRNA049463865",13.4920246621146,0.467650130895688,1.02896587064102,0.454485560929591,0.649479382149163,0.999979189065909
"ENSRNA049464122",0.112984825713327,0,5.88967568613378,0,1,NA
"ENSRNA049464139",0.11285456204193,0,5.88967568613378,0,1,NA
"ENSRNA049464595",3.02635638780574,-0.425472465272303,1.13569301469885,-0.374636860283168,0.707930555745194,1
"ENSRNA049464622",4.23883035225553,0.18472618270826,0.78262242835848,0.236034869452586,0.813405612580831,1
"ENSRNA049464954",0.325574836663512,0,3.93106415377246,0,1,NA
"ENSRNA049464979",1.02572831096866,2.10210414496111,1.65461343708743,1.27045030449008,0.203924274095305,NA
"ENSRNA049464994",0.064498904918699,0.861272054355648,5.88967568613378,0.146234207153946,0.883736502405181,NA
"ENSRNA049465015",0.043996020948733,0,5.88967568613378,0,1,NA
"ENSRNA049465110",5.56239580419663,-1.96572899012859,1.73585321353168,-1.13242811938529,0.257454488487751,0.978743436939777
"ENSRNA049465132",1.82303595848861,1.78073987209565,1.6370368434557,1.08778240344096,0.276691179515366,0.982891869064772
"ENSRNA049465220",2.75561845387766,0.792958086957115,0.843448002934454,0.94013867387002,0.347146433579514,0.998174233093474
"ENSRNA049465281",1.50867717055434,0.937236827928179,1.60346973822249,0.584505466855361,0.558880288284532,NA
"ENSRNA049465355",5.10092240232593,0.138257124680819,0.803093651555387,0.17215566878539,0.863315148646215,1
"ENSRNA049465399",1.87923685674114,-1.08979327470975,1.13447506130479,-0.960614571338697,0.336745999379753,0.996030913870242
"ENSRNA049465410",7.65670224656929,0.144906335009546,0.50564239026837,0.286578692369199,0.774434931425692,1
"ENSRNA049465449",5.6391665769745,-0.774103064640924,0.780448428770005,-0.991869592025342,0.32126114422291,0.993060746041263
"ENSRNA049465879",0.650656502984234,0,5.01806567098073,0,1,NA
"ENSRNA049466083",0.688362031749096,0.209530104125509,1.64991294585789,0.126994642142505,0.898944639166224,NA
"ENSRNA049466300",0.185837116553491,-0.980333846434865,5.86117643718817,-0.167258886836235,0.867166351932077,NA
"ENSRNA049466569",0.607643826555351,-1.58725492979989,2.53262231347393,-0.626723898528197,0.530840235540451,NA
"ENSRNA049466579",0.528848494151481,-2.91454823346354,3.68288310750517,-0.791376795946665,0.428724146457538,NA
"ENSRNA049466617",3.29144280672218,0.901930608115427,0.840182732802197,1.07349338769114,0.283049803864789,0.984290304224839
"ENSRNA049466632",1.90616500083425,0.937803262614939,1.35389867122615,0.692668722221009,0.488517472080525,0.999053995715415
"ENSRNA049466642",1.57856318359317,-0.723571496582356,1.1688870031571,-0.619026043259983,0.535899202352049,NA
"ENSRNA049466657",1.43150004896542,-1.10379014232252,1.17534116432174,-0.93912318893339,0.347667499753013,NA
"ENSRNA049466664",1.06027053075864,1.53052915663627,1.82627997653705,0.838058335140062,0.401997941578771,NA
"ENSRNA049466676",3.15410654797212,0.391119570564477,0.792998345458847,0.493216124351642,0.621859885875368,0.999053995715415
"ENSRNA049466686",1.1159501337969,0,2.58266516873846,0,1,NA
"ENSRNA049466693",0.581735231315211,0,3.73135502101125,0,1,NA
"ENSRNA049466701",2.54496676753063,2.76495219970352,1.66308493925062,1.66254418788098,0.0964037111254359,0.874671127296719
"ENSRNA049466709",1.43909420889792,1.46338619981301,1.83456309289415,0.79767559125177,0.425058772021983,NA
"ENSRNA049467046",0.128422553613457,0,5.88967568613378,0,1,NA
"ENSRNA049467206",0.490961149713877,0,3.67885742005847,0,1,NA
"ENSRNA049467439",2.24494771321275,2.72145862596776,1.71161303575646,1.58999643559327,0.111835608488479,0.899247334936898
"ENSRNA049468238",0.675220915321533,0.86128223330491,3.32448755538709,0.259072178480339,0.795579550484457,NA
"ENSRNA049468582",0.291761680122235,0,4.86271933502321,0,1,NA
"ENSRNA049468771",0.574953947912285,0.861282470047043,3.24075346434013,0.265766118751158,0.790419338380492,NA
"ENSRNA049468913",1.12530173681774,-0.0588073356249875,2.05450663597511,-0.0286235802772554,0.97716480544584,NA
"ENSRNA049469775",292.10065437808,-0.533392102099683,0.270319419172811,-1.97319195095893,0.0484736971735799,0.742379706554424
"ENSRNA049470085",1.51852927517103,0,2.01529178993021,0,1,NA
"ENSRNA049470248",0.0552836318268385,0,5.88967568613378,0,1,NA
"ENSRNA049470312",0.201862657444695,0,5.88967568613378,0,1,NA
"ENSRNA049470320",0.821428203242094,0,2.09005437926571,0,1,NA
"ENSRNA049470333",0.0726627324134363,0,5.88967568613378,0,1,NA
"ENSRNA049470569",0.16269627128685,0,5.88967568613378,0,1,NA
"ENSRNA049470723",0.108702255528026,-1.97021263595554,5.85944428314629,-0.336245647325725,0.736685633148774,NA
"ENSRNA049470793",0.274754929691606,0.75857006780935,4.9200066784603,0.154180698804812,0.877467260333497,NA
"ENSRNA049470799",0.236827989524622,0,5.88967568613378,0,1,NA
"ENSRNA049470807",0.486574490779429,-0.119938105631041,4.45710968408126,-0.0269093906437627,0.97853200358012,NA
"ENSRNA049470931",3.6860266134684,-1.06230445907521,1.90910104072336,-0.556442239784594,0.577908569884961,0.999053995715415
"ENSRNA049470937",5.76859234621782,-2.17022023678368,0.865784760327845,-2.50665100175924,0.0121880985821463,0.471752890347856
"ENSRNA049470983",0.211379127548541,-0.100508330007431,5.22312255440161,-0.0192429583952096,0.984647288094457,NA
"ENSRNA049471008",0.635750359930627,-0.695257437770601,2.06186876236963,-0.337197716197789,0.735967858797857,NA
"ENSRNA049471617",0.473033708209796,-1.06230324380746,2.43570021613403,-0.436138748426751,0.662736065110352,NA
"ENSRNA049471654",1.69428463605101,0.7055804828443,1.21038824226559,0.582937323914848,0.559935493563166,NA
"ENSRNA049471660",1.39101032619295,-1.69508306762368,1.40634021284647,-1.20531508104485,0.228081689830273,NA
"ENSRNA049471804",17.5241913646631,-2.96454059200346,1.46502713099324,-2.02353972106551,0.0430175326440566,0.720036576431971
"ENSRNA049471996",3.64487344434666,-0.875195844248826,0.996215381770055,-0.878520709742301,0.379661203960316,0.999053995715415
"ENSRNA049472005",3.05897693373318,0.470127251466983,1.46622207904319,0.320638502302307,0.748484356303731,1
"ENSRNA049472011",10.135848903518,-1.21872485011608,0.712372971413157,-1.71079602823568,0.0871187730415316,0.856468905966774
"ENSRNA049472105",0.648453651259874,0.861284543273874,2.38500918010632,0.361124204660496,0.718006599749985,NA
"ENSRNA049472180",1.44010827721854,-0.108187732641611,1.42108789546043,-0.0761302189591573,0.939315498644841,NA
"ENSRNA049472213",2.63504913273186,3.34612071151654,1.4797960604087,2.26120395981617,0.0237466300220847,0.604277042926412
"ENSRNA049472415",0.601643679495887,-0.1005093965122,2.4615921766381,-0.0408310513277102,0.967430584613461,NA
"ENSRNA049472421",0.406755772087438,-1.00667930046245,3.26319180156689,-0.3084952897893,0.757705483798335,NA
"ENSRNA049472536",0.238979906765048,0,5.88967568613378,0,1,NA
"ENSRNA049472552",0.0873646825850798,0,5.88967568613378,0,1,NA
"ENSRNA049472626",0.0591344679983784,0,5.88967568613378,0,1,NA
"ENSRNA049472638",11.3715323493501,-1.64335570166662,0.618711287501515,-2.65609458702916,0.00790514381670843,0.406581058582395
"ENSRNA049472786",2.84859752691096,-0.0960239237674937,1.26495914362719,-0.0759106918600955,0.939490150531476,1
"ENSRNA049473467",0.131725045143027,-1.9806501328636,5.85880927779983,-0.338063596022603,0.735315263278557,NA
"ENSRNA049473644",1.3014300279909,0.861285069441733,2.11339945798781,0.407535388630113,0.683614807989239,NA
"ENSRNA049473651",1.05867573811951,1.72406056058608,2.04717309038944,0.842166482492257,0.399694772184827,NA
"ENSRNA049473656",0.514495421116347,0.861283320249954,2.92031508957017,0.29492821624831,0.76804871669264,NA
"ENSRNA049474083",0.0984837303237956,-1.06228796984491,5.88967568613378,-0.180364425217144,0.85686648084586,NA
"ENSRNA049474089",2.4843881626044,-0.12452607728026,1.69881086230742,-0.0733019078481299,0.941565873543133,1
"ENSRNA049474094",0.0937128291060988,0,5.88967568613378,0,1,NA
"ENSRNA049474255",0.0441326025597829,0,5.88967568613378,0,1,NA
"ENSRNA049474470",0.341537191765959,0,2.91309565198171,0,1,NA
"ENSRNA049474492",2.63699845435648,-1.97808090274896,1.14885838175677,-1.72177958063394,0.085109454901493,0.852484325278172
"ENSRNA049474524",0.32379596165865,0,2.94472875362101,0,1,NA
"ENSRNA049474580",0.925845648848128,-1.95457671976702,2.32498768356032,-0.840682612466111,0.400525763897798,NA
"ENSRNA049474585",0.108554089338538,0,5.88967568613378,0,1,NA
"ENSRNA049474599",0.148785267406194,0.861272054355651,5.88967568613378,0.146234207153947,0.88373650240518,NA
"ENSRNA049474772",0.317245310931225,0,4.86023975850756,0,1,NA
"ENSRNA049474888",1.40181497946413,-2.30850588954793,1.64390099786255,-1.4042852291893,0.160233930942084,NA
"ENSRNA049474907",0.32487823099206,0,5.88967568613378,0,1,NA
"ENSRNA049474911",1.08025700194013,-0.993781978811446,1.95709249120206,-0.507784881541833,0.611604213452308,NA
"ENSRNA049474917",4.94985097860675,-0.468510435217302,1.15495763538088,-0.405651619475028,0.6849985951014,1
"ENSRNA049474924",0.510567532447851,1.39932037465006,3.34269704421714,0.418620160947845,0.675493752919358,NA
"ENSRNA049474953",0.113257988935427,0,5.88967568613378,0,1,NA
"ENSRNA049475115",0.218681988493656,0,5.88967568613378,0,1,NA
"ENSRNA049475128",0.271039454155763,0,4.0344287336773,0,1,NA
"ENSRNA049475135",0.153703843775188,-1.0622879698449,5.88967568613378,-0.180364425217143,0.85686648084586,NA
"ENSRNA049475138",0.126266879617729,0,5.88967568613378,0,1,NA
"ENSRNA049475223",3.78048625821509,0.0103120279425753,0.660401401178655,0.0156147881033729,0.987541707920968,1
"ENSRNA049475237",3.446405162011,-0.640526646575384,0.800641616455279,-0.800016678387541,0.423701134055291,0.999053995715415
"ENSRNA049475307",5.64453370142479,-0.198716237974663,0.61033978723067,-0.325582965640025,0.74473990199355,1
"ENSRNA049475322",6.5719131196153,0,1.86653033513334,0,1,1
"ENSRNA049475331",0.475591105689313,0,5.88967568613378,0,1,NA
"ENSRNA049475340",2.42127062329342,0,2.07183954172141,0,1,1
"ENSRNA049475344",0.351494171832634,0,5.78218199252329,0,1,NA
"ENSRNA049475348",1.66804653924681,0,1.92349685480418,0,1,NA
"ENSRNA049475359",5.65595283662718,0,1.76978464699239,0,1,1
"ENSRNA049475525",0.0768501004319007,0,5.88967568613378,0,1,NA
"ENSRNA049475551",0.227800534203306,-0.100507957744627,5.88967568613378,-0.0170651090315984,0.986384673816365,NA
"ENSRNA049475560",0.979481573649975,1.73853608815524,2.04485079926431,0.850201926116428,0.395212831063042,NA
"ENSRNA049475572",0.46794602908287,1.74588727417684,3.09655273512466,0.563816418939996,0.572879076528275,NA
"ENSRNA049475579",0.638740704708962,2.69979597823246,2.44561757023879,1.10393219736676,0.269622550758909,NA
"ENSRNA049475586",0.0506173306918517,0,5.88967568613378,0,1,NA
"ENSRNA049475596",0.0785975017994448,0,5.88967568613378,0,1,NA
"ENSRNA049475622",0.220782370591042,-1.0622879698449,5.88967568613378,-0.180364425217143,0.85686648084586,NA
"ENSRNA049475645",0.563754832440983,0,4.04673790401654,0,1,NA
"ENSRNA049475878",0.570194993186407,0.759470090809089,2.11996396260196,0.358246698626399,0.720158702728297,NA
"ENSRNA049476001",0.0969850386853309,0.86127205435565,5.88967568613378,0.146234207153947,0.88373650240518,NA
"ENSRNA049476004",0.374676109666125,-0.125352560514453,3.87793993291241,-0.0323245235055281,0.974213252491671,NA
"ENSRNA049476008",0.0697573026069733,-1.06228796984491,5.88967568613378,-0.180364425217144,0.85686648084586,NA
"ENSRNA049476010",0.378361813560324,-1.06230101363427,3.18297658808544,-0.333744526306192,0.738572346977972,NA
"ENSRNA049476041",5.22937698984182,0.034544771726391,0.824516666412427,0.0418969963053622,0.966580810898336,1
"ENSRNA049476045",2.44027745511375,-0.39783464889074,1.24379452257712,-0.31985560449843,0.749077793687786,1
"ENSRNA049476101",0.043696105681781,0,5.88967568613378,0,1,NA
"ENSRNA049476121",0.232278328977266,-1.02924051158824,5.8581811966294,-0.175692843400001,0.860535257987914,NA
"ENSRNA049476127",0.914185936147307,-0.981060784703594,1.84808104899503,-0.530853765984499,0.595520118551282,NA
"ENSRNA049476156",0.584672646163062,0.773769102554767,2.19310616521177,0.352818807784461,0.724224282821738,NA
"ENSRNA049476166",1.51073880298009,0.473941160512225,1.5566730631512,0.30445773857795,0.760779185119389,NA
"ENSRNA049476173",0.131354631680466,0,5.88967568613378,0,1,NA
"ENSRNA049476247",0.0899650513491251,0,5.88967568613378,0,1,NA
"ENSRNA049476252",0.652428977667703,-1.97073417864176,2.16991735245585,-0.908207022913267,0.363768854334137,NA
"ENSRNA049476258",0.512398516439761,-0.123731390299959,2.4707369984164,-0.0500787377933238,0.960059643257712,NA
"ENSRNA049476276",0.80342124544456,-0.487133623681164,2.12923799487233,-0.228783078666775,0.819037519278305,NA
"ENSRNA049476283",0.852082602824816,-2.98398343972878,2.25494535876275,-1.32330631788171,0.185733531522409,NA
"ENSRNA049476322",1.28835043337076,-1.5003573858136,1.427728577205,-1.05087017922607,0.293318218193022,NA
"ENSRNA049476438",5.2889582532768,0,1.85893063647691,0,1,1
"ENSRNA049476471",0.539152000996422,-0.593171281730893,2.58592447373346,-0.229384611869385,0.818569995288472,NA
"ENSRNA049476538",0.0449825256745625,0,5.88967568613378,0,1,NA
"ENSRNA049476585",0.868850323109141,-3.26799657934992,1.82238887077395,-1.79324875813253,0.0729331568822888,NA
"ENSRNA049476589",0.0356154652532562,0,5.88967568613378,0,1,NA
"ENSRNA049476610",1.63309984669437,0,1.858646228586,0,1,NA
"ENSRNA049476719",2.0578538383896,0.470763418645811,1.67543430541642,0.280979932859144,0.778725791320163,1
"ENSRNA049476774",0.447719798101832,0.861282239852173,3.32220020969993,0.259250552491527,0.795441928749333,NA
"ENSRNA049476781",0.0642821767179594,0,5.88967568613378,0,1,NA
"ENSRNA049476796",0.657893734732841,0.513126283657365,2.52572177789287,0.203160256267596,0.839009775906145,NA
"ENSRNA049476801",0.862609537530461,1.39328806446294,2.03837626412744,0.683528399041363,0.494273011357483,NA
"ENSRNA049476856",0.62655152490649,2.35994526120366,1.99471314041803,1.1831000725794,0.236769489099207,NA
"ENSRNA049476878",0.150573073974712,0,5.88967568613378,0,1,NA
"ENSRNA049476908",1.1912560711954,0.475394869972415,1.72835182701189,0.275056769427736,0.783272623954893,NA
"ENSRNA049476973",0.363680810098992,0,5.72238687331278,0,1,NA
"ENSRNA049476983",0.0964123511429903,0,5.88967568613378,0,1,NA
"ENSRNA049477002",0.130654863922022,0,5.88967568613378,0,1,NA
"ENSRNA049477077",32.2762661561737,-1.02064513514312,0.595915274893315,-1.71273531346523,0.0867612453422462,0.853985952168782
"ENSRNA049477080",100.176926297678,-0.900804095333221,0.506997457119036,-1.77674282717699,0.0756105624201506,0.826257575920621
"ENSRNA049477082",14.1417074192762,-1.10053363834277,0.80377223620598,-1.36921081466757,0.170933386454901,0.943949267941794
"ENSRNA049477087",17.3618101499885,-0.602558244385755,0.506246016910236,-1.19024787209851,0.233948982517352,0.969386658517169
"ENSRNA049477092",0.131879967576163,0.86127205435565,5.88967568613378,0.146234207153947,0.883736502405181,NA
"ENSRNA049477136",6.7567045245765,-0.13429718516962,1.15530470184051,-0.116243952747419,0.907459203586544,1
"ENSRNA049477188",1.06280649720253,0,2.45955488785778,0,1,NA
"ENSRNA049477299",0.323958961654003,0,3.31082648271423,0,1,NA
"ENSRNA049477302",0.405068964876143,0,2.79600594711894,0,1,NA
"ENSRNA049477344",0.19848775235211,1.68921118529709,5.86451807787254,0.2880392153058,0.773316720639407,NA
"ENSRNA049477351",0.0696699825378619,0,5.88967568613378,0,1,NA
"ENSRNA049477360",0.226510042053512,0.861275646739756,5.13289745698743,0.167795217799899,0.866744384802454,NA
"ENSRNA049477366",0.0441326025597829,0,5.88967568613378,0,1,NA
"ENSRNA049477405",7.49466988769833,-1.95632326681052,1.78389636569074,-1.0966574653304,0.272791156724851,0.982305834180041
"ENSRNA049477408",5.21198502880122,-1.1155390791361,1.36182852797605,-0.819147973639536,0.412701993810503,0.999053995715415
"ENSRNA049477424",1.56829165920854,-0.990510860064174,1.86200910882998,-0.531958117372784,0.594755003714388,NA
"ENSRNA049477429",0.709710374673075,2.33567952862718,2.45206479668966,0.952535810546442,0.340825313480862,NA
"ENSRNA049477485",1.34543566004754,-0.107556899961843,1.71215712889687,-0.0628195264012601,0.949910216758052,NA
"ENSRNA049477491",0.614055925216733,0.745017993808679,2.7000850487785,0.275923898821528,0.782606517589838,NA
"ENSRNA049477494",0.124393693013285,-1.94211371384602,5.86117644622037,-0.331352200648798,0.740378465716363,NA
"ENSRNA049477611",0.382360023190511,0,5.66031635310534,0,1,NA
"ENSRNA049477619",0.0662459210263653,0,5.88967568613378,0,1,NA
"ENSRNA049477741",25.3205266842168,-0.554197440606221,0.553166982339555,-1.00186283400775,0.316409844948242,0.992418869787306
"ENSRNA049477744",0.42763480671923,-0.955734848918898,3.85533915027331,-0.247899033435526,0.804212527777122,NA
"ENSRNA049477769",0.286020225426885,-1.06229380418341,4.86870769592303,-0.218188043014567,0.827282600957351,NA
"ENSRNA049477899",0.132489658631007,0,5.88967568613378,0,1,NA
"ENSRNA049477941",1.22413188000708,-1.06230403421208,2.1082105361424,-0.503888969341685,0.61433940242802,NA
"ENSRNA049477944",0.571103203072359,0,5.29699681458842,0,1,NA
"ENSRNA049478017",0.412010614648142,2.83618512921276,5.64644461838285,0.502295749077062,0.615459498991636,NA
"ENSRNA049478041",1.05684491820394,0.861283856625044,2.69865337847627,0.319153198218938,0.749610344907378,NA
"ENSRNA049478044",0.169070412680547,0,5.88967568613378,0,1,NA
"ENSRNA049478109",0.334241976440301,-1.06229412776804,4.80573796620808,-0.221047034864914,0.825055810138465,NA
"ENSRNA049478113",20.5865591524497,0.0450668578095564,0.98208282054531,0.0458890603386511,0.963398673577909,1
"ENSRNA049478119",8.82073457138382,-0.917299441832244,1.2019767492646,-0.763159056440542,0.445368543405667,0.999053995715415
"ENSRNA049478122",38.6174132348394,-0.760405814380625,0.784125905444165,-0.969749639823335,0.332171300638187,0.994809668680367
"ENSRNA049478126",5.90919308784107,-0.680642676537587,1.47278405792835,-0.462146960970635,0.643975935508618,0.999598431399232
"ENSRNA049478131",24.6244515472769,-2.54980421695184,1.59154879378007,-1.60208988057214,0.109135735410313,0.899247334936898
