"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSRNA049458758",0.69464294125479,-0.285913054128041,1.68044248076148,-0.17014152962765,0.864898833707825,NA
"ENSRNA049458782",12.3558816522782,-0.764473703710167,0.409942619650522,-1.86483099601082,0.0622050971237839,0.162555343868978
"ENSRNA049458795",6.77855333180095,-0.341018221984394,0.551260614780348,-0.618615248107783,0.536169854341637,0.701235839930161
"ENSRNA049458812",4.21797291506888,-0.702092633976021,0.606235531958934,-1.15811858092076,0.246815648329916,0.425951455414891
"ENSRNA049458826",10.5872359949867,-0.498574015444606,0.404804312389709,-1.23164205564249,0.218082823727161,0.392285395524722
"ENSRNA049458846",3.23276048747627,-0.559164599433389,0.666694312578402,-0.838712118708276,0.401630876151196,0.586155790071498
"ENSRNA049458874",5.14967065655289,-0.529758808069623,0.558527568042584,-0.948491781571706,0.34287915470834,0.529056540287956
"ENSRNA049458957",3.38936826743554,-0.563313280870621,0.889284033732857,-0.633445850260077,0.526442531541573,0.693231001283606
"ENSRNA049458986",3.3638964427135,-1.58776038919094,0.80502820231526,-1.97230405670826,0.0485749068174878,0.135612052544838
"ENSRNA049459076",3.65065632303257,-0.607261620021348,0.675828210190808,-0.898544350271942,0.36889541191575,0.55528114669482
"ENSRNA049459101",10.3315211894967,-1.28012154873304,0.578821850482456,-2.21159852148989,0.0269944176774976,0.0877186285997429
"ENSRNA049459132",6.27953939481689,-1.40053484636165,0.702162013801034,-1.99460355136572,0.0460861359567557,0.130307875643809
"ENSRNA049459156",5.87174647522555,0.211735894777502,0.570024307413935,0.371450641707014,0.710301912537332,0.829126183792697
"ENSRNA049459180",4.72742439453985,-1.09229037758454,0.72474912001373,-1.50712894630882,0.131777608474043,0.276593536896588
"ENSRNA049459199",0.144848752689606,-2.30011353430104,5.74239259311388,-0.400549683255595,0.688751697446531,NA
"ENSRNA049459267",2.17932462650395,0.123039199251677,1.67614736920871,0.07340595553347,0.941483078552977,0.970739872717453
