"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Zm00001d033680",187.08649182156,-0.731773074577627,0.328619908693857,-2.22680688302226,0.0259601831852484,0.129627848038341
"Zm00001d033682",103.445479754456,0.570266220415923,0.267639956218827,2.13072154274926,0.0331120892332555,0.152917510976051
"Zm00001d033683",3.90864122249385,0.291897381928344,1.81436893074161,0.160880941567399,0.87218717318736,0.95339081533456
"Zm00001d033684",34.4335272002471,-0.529501214678563,0.351873000140872,-1.50480774161864,0.132373512842387,0.35565545199717
"Zm00001d033685",0.0698758991451818,0,6.00631008342227,0,1,NA
"Zm00001d033704",608.713669520346,-0.150398698020277,0.236380241916148,-0.636257484132828,0.52460861128039,0.755961233142605
"Zm00001d033705",46.3792421876457,0.160254486293483,0.356384088797163,0.449667904182704,0.652949917457591,0.842130496220973
"Zm00001d033706",67.9662642876375,0.214436318744765,0.415967143898398,0.515512635769959,0.606194842138189,0.812761255861727
"Zm00001d033707",203.136223942141,-0.740427093010545,0.331083444540067,-2.23637607141344,0.0253271472152753,0.127430534813833
"Zm00001d033708",93.4617821580874,0.226510074179704,0.251068974399569,0.902182656066536,0.366959846562068,0.6327616794871
"Zm00001d033710",0.244520273527142,-1.63166609260881,6.00631008342227,-0.271658650643477,0.785884497933348,NA
"Zm00001d033711",2.07134467366851,0.223895169858563,1.90875910026892,0.11729880938198,0.906623268494336,NA
"Zm00001d033714",41.4959809104034,-0.321630505253605,0.382432026369949,-0.84101352155709,0.400340359458335,0.658731325364927
"Zm00001d033717",910.578567336689,0.0546005783276722,0.168518699636644,0.324003083606748,0.745935699678731,0.894406359219908
"Zm00001d033718",12.6095846511499,-0.501990155594735,0.465794451847345,-1.07770746002628,0.281164328243179,0.547571861523671
"Zm00001d033719",586.102464805453,-1.21410501681284,0.514676578653889,-2.35896690692292,0.0183258899309714,0.103174964385867
"Zm00001d033726",59.9602073527351,0.373934717558298,0.338880961402793,1.10343973296818,0.269836249968912,0.534990047364833
"Zm00001d033727",21.6365982374223,0.593437123219866,0.37687500851763,1.57462583033575,0.115342836989489,0.32797781108527
"Zm00001d033728",0.191371587398016,-3.22215301505744,5.9446125301759,-0.542029105968004,0.587798455224681,NA
"Zm00001d033729",0.191371587398016,-3.22215301505744,5.9446125301759,-0.542029105968004,0.587798455224681,NA
"Zm00001d033730",57.2692487628413,-0.708275975463237,0.374889173071979,-1.8892942937225,0.0588524057409719,0.218380220421959
"Zm00001d033731",2.26817797495825,2.18419617309632,1.56491336850092,1.39572976821626,0.162795886524838,NA
"Zm00001d033734",97.4455354879208,-0.477487131857212,0.278798018024086,-1.71266329381137,0.0867745017129865,0.275182805102984
"Zm00001d033737",1.00854232461752,-1.28337399052986,1.84619200397228,-0.695146543679389,0.486963468830867,NA
"Zm00001d033738",1.92756938503946,-1.63169257705215,1.90103208999716,-0.858319323296951,0.39071616226084,NA
"Zm00001d033741",1.3827221741147,-1.4709169215788,1.80732814909243,-0.813862674754132,0.415723625434763,NA
"Zm00001d033742",5.06649864969583,-0.269325691451363,0.815319397342974,-0.330331514654334,0.741149482903349,0.891150840879626
"Zm00001d033744",43.4684496330101,0.107346838606623,0.313431750653325,0.342488718462206,0.731983132601391,0.886453972728783
"Zm00001d033745",147.256189127626,-0.0955344280379936,0.492759018236368,-0.193876569484046,0.846272530432725,0.944750509136096
"Zm00001d033746",342.963867419407,-1.02183400647166,0.303169918140065,-3.3704993316638,0.000750320880136222,0.0103858584250478
"Zm00001d033747",788.771681541886,0.40108645424821,0.807688757010429,0.496585412099565,0.619481442389334,0.820903945313345
"Zm00001d033749",42.5606038978782,0.955140451595401,0.447046834136995,2.13655567752596,0.0326341478584187,0.15157564817198
"Zm00001d033750",79.365458770363,-0.501038112807413,0.229291165345012,-2.18516100283893,0.0288770437262706,0.140043274646612
"Zm00001d033751",36.5631529529262,0.790814384641759,0.601460157442066,1.31482422377734,0.188568984306722,0.437021946783199
"Zm00001d033752",1.50785299260425,0,2.23355191212377,0,1,NA
"Zm00001d033753",283.555441519978,-0.0188461160139744,0.198923725477933,-0.0947404135363688,0.924521016969709,0.975611060135677
"Zm00001d033764",66.1399788445393,0.211270023089021,0.291976332545397,0.723586125105439,0.469319862083693,0.715589905533066
"Zm00001d033765",0.150346488845253,-0.669886747769516,6.00631008342227,-0.11153049683839,0.911195683472701,NA
"Zm00001d033766",38.5237856914312,-0.0386881750999372,0.287816422233635,-0.134419623451966,0.893070765180459,0.961333373303052
"Zm00001d033775",173.756821467961,-0.238154057992451,0.293650278443959,-0.811012539318607,0.41735846980598,0.672467566759667
"Zm00001d033776",76.4606530860443,-0.137202560980678,0.382911562460866,-0.3583139670657,0.720108366884685,0.879567778674367
"Zm00001d033777",66.9188501487857,-0.22446414293902,0.410929501466301,-0.546235162328512,0.584904298690408,0.798361206291586
"Zm00001d033778",8.28356275937696,-1.69861682666264,0.781053994282288,-2.1747751616372,0.0296469692796294,0.142546519196849
"Zm00001d033780",52.751675982931,-0.61512295989002,0.288164606685324,-2.13462356451614,0.0327917710298168,0.15199357908228
"Zm00001d033782",0.295134920826345,-1.08721328328926,5.95132618377079,-0.182684203439241,0.855045811002172,NA
"Zm00001d033786",107.743579191103,-0.389390680756595,0.264436384273858,-1.47253064976615,0.140877636608674,0.369324403051234
"Zm00001d033787",347.677101350476,-0.386361897115468,0.265972673179426,-1.45263756797611,0.146324409563666,0.377824123417519
"Zm00001d033788",59.6471835521711,0.0837428703840418,0.288269842532229,0.29050166902103,0.771432474114359,0.906647232173806
"Zm00001d033790",1214.0535757108,0.093172487767546,0.287123790303863,0.32450284829739,0.745557366204369,0.894111760466759
"Zm00001d033791",0.0882349643417206,0.291892597069767,6.00631008342227,0.0485976569666968,0.961239937230373,NA
"Zm00001d033792",12.949495794514,-0.408507554397591,0.680479653430916,-0.600322952108756,0.548291025178963,0.772850728528206
"Zm00001d033793",2.24396807664879,-1.63169250186392,1.92511877440102,-0.847580171967105,0.396671820715285,NA
"Zm00001d033794",3.56090127351565,-0.669897783064234,1.76925227765477,-0.378633274363912,0.704960209376288,NA
"Zm00001d033795",69.4357027892993,0.583901959232072,0.347364292835933,1.68094985948328,0.0927726541603802,0.286495057123725
"Zm00001d033797",164.221571676801,0.0356333423253549,0.577534848772862,0.0616990340947705,0.950802509186408,0.988122012454022
"Zm00001d033798",108.552308364798,0.0466680642414602,0.438708620580577,0.106375990924684,0.915284041444791,0.970979865191103
