,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Zm00001d004458,14.10055295,-0.433684956,0.459075543,-0.94469192,0.344816183,0.618992194
Zm00001d004460,16.80471067,0.280538666,0.375969198,0.746174598,0.455561951,0.714616715
Zm00001d004463,97.41743204,-0.148347502,0.234272255,-0.633226934,0.52658546,0.763644446
Zm00001d004465,37.25256132,0.186092468,0.31049467,0.599341909,0.548944907,0.779240954
Zm00001d004466,213.4663178,-0.358416201,0.166324117,-2.154926224,0.031167608,0.152797852
Zm00001d004467,1.293438295,1.627713561,1.683939106,0.966610702,0.333738683,NA
Zm00001d004468,6.719484884,0.705566951,0.973816101,0.724538186,0.468735393,0.724055893
Zm00001d004469,19.07207084,0.618736092,0.351662423,1.759460355,0.078499348,0.271908746
Zm00001d004470,0.061653931,0,6.006310083,0,1,NA
Zm00001d004472,699.9687948,0.635797592,0.158678752,4.006822497,6.15E-05,0.001651274
Zm00001d004473,1667.140255,0.593431463,0.155843568,3.80786626,0.000140171,0.003154971
Zm00001d004477,43.33481574,0.188298672,0.270747673,0.695476603,0.486756669,0.734288466
Zm00001d004478,1075.336051,0.735086506,0.164369178,4.472167552,7.74E-06,0.000322425
Zm00001d004480,97.01647564,-0.130632195,0.221126379,-0.590758082,0.554682525,0.782413024
Zm00001d004481,4.939323681,-1.564974922,0.83319145,-1.878289703,0.060341544,NA
Zm00001d004482,23.4888971,-0.373322392,0.549038409,-0.679956786,0.496531824,0.741047273
Zm00001d004483,2.482307876,0.685593133,1.051228885,0.652182548,0.514283417,NA
Zm00001d004486,0.526979588,0.189810423,3.883370246,0.048877756,0.961016716,NA
Zm00001d004489,7.926531289,-1.065705999,0.579292167,-1.83966927,0.065816808,0.246007408
Zm00001d004491,0.140092066,0,6.006310083,0,1,NA
Zm00001d004493,0.765160942,-0.954172674,2.268403082,-0.420636298,0.674020684,NA
Zm00001d004495,80.50270915,1.589424059,1.583303433,1.003865731,0.315443336,0.593058673
Zm00001d004497,35.46599987,-0.846310614,0.429090688,-1.972335075,0.048571368,0.203410086
Zm00001d004498,76.39688713,-0.003886281,0.223722427,-0.017370996,0.986140647,1
Zm00001d004502,1.02516751,0.732578252,1.679401818,0.436213802,0.662681615,NA
Zm00001d004503,0.058529368,0,6.006310083,0,1,NA
Zm00001d004506,15.36775488,-0.523804944,0.576526305,-0.908553417,0.363585905,0.635227555
Zm00001d004509,6.085176687,-0.491267126,0.619163864,-0.793436366,0.42752363,NA
Zm00001d004512,18.49499852,-0.272424094,0.442358412,-0.615844725,0.537997006,0.771948716
Zm00001d004513,1273.517444,-0.240605783,0.178866903,-1.345166592,0.178571442,0.439742348
Zm00001d004517,66.97692727,0.316402658,0.22638904,1.397605898,0.162231446,0.416165104
Zm00001d004521,4.503475583,-0.01007128,1.023073744,-0.009844139,0.992145641,NA
Zm00001d004523,61.35222969,-1.225892972,0.809323201,-1.514713739,0.129844914,0.366204084
Zm00001d004524,2.026703087,-0.939265211,2.340397638,-0.401327191,0.688179247,NA
Zm00001d004525,15.4080745,-0.580383818,0.437188427,-1.327537012,0.184331105,0.447483629
Zm00001d004526,24.39650717,-0.036697045,0.370680365,-0.098999162,0.921138936,0.973142219
Zm00001d004539,46.07000281,-1.199252932,1.678885474,-0.714314913,0.475032473,0.728162618
Zm00001d004541,29.3254984,0.177515594,0.336431613,0.527642432,0.597747537,0.809175433
Zm00001d004543,127.6040857,-0.160559912,0.247632619,-0.648379494,0.51673953,0.757739267
Zm00001d004545,25.83272301,-0.087532085,0.501458281,-0.174555069,0.861429256,0.948764833
Zm00001d004546,18.90921931,0.447588711,0.384124758,1.165217031,0.243931153,0.520176539
Zm00001d004547,20.93703232,0.857213684,0.364092053,2.354387238,0.018553272,0.10879332
Zm00001d004551,34.95652651,0.440303104,0.346395217,1.271100412,0.203692929,0.470945958
Zm00001d004552,160.9696097,0.314400553,0.194060341,1.620117492,0.105207041,0.321312728
Zm00001d004553,43.79883645,0.095736154,0.428439771,0.223453004,0.823182956,0.930803533
Zm00001d004554,9.284467297,0.864376044,0.544262505,1.588160193,0.11225012,0.334163799
Zm00001d004555,135.2738073,-0.237457592,1.683260298,-0.141070036,0.887814614,0.959605364
Zm00001d004556,1.044998266,0.865414287,2.127613519,0.40675352,0.684189028,NA
Zm00001d004557,37.13826786,0.256966395,0.451248874,0.569456035,0.569046699,0.791548899
Zm00001d004559,191.2688158,-0.672993946,0.307382763,-2.189432939,0.028565388,0.143962697
Zm00001d004560,0.09903433,-2.095294699,5.978659262,-0.350462304,0.725991776,NA
Zm00001d004561,8.069079571,1.516646037,0.810708283,1.870766673,0.061377429,0.236097133
Zm00001d004564,194.6043653,-0.814543665,0.224045706,-3.635613826,0.00027732,0.005394882
Zm00001d004568,145.4196063,0.242716695,0.173555421,1.398496765,0.161963944,0.415718456
Zm00001d004573,87.87187165,0.524230401,0.2731889,1.918930088,0.054993182,0.220344452
Zm00001d004581,0.25600571,2.75693139,5.930466898,0.464875943,0.642020299,NA
Zm00001d004583,0.179904699,0.7243257,6.006310083,0.120594124,0.904012524,NA
Zm00001d004586,82.21594701,-0.038236861,0.273322881,-0.139896306,0.88874192,0.959605364
Zm00001d004587,1.718879263,-0.334066467,1.675397203,-0.199395383,0.841953472,NA
Zm00001d004591,203.6488778,-0.149953311,0.142263663,-1.05405209,0.291859069,0.569311623
Zm00001d004592,0.103042527,0,6.006310083,0,1,NA
Zm00001d004602,2.737866982,0.569875477,1.122223564,0.507809224,0.611587141,NA
Zm00001d004611,6.837613519,1.775744126,0.767289735,2.314307158,0.020650879,0.116680074
Zm00001d004614,236.4202675,-0.251247084,1.100356191,-0.228332504,0.819387757,0.929122083
Zm00001d004616,283.7091225,0.233429137,0.163453736,1.428105239,0.15326157,0.403588074
Zm00001d004617,0.146798077,0,6.006310083,0,1,NA
Zm00001d004620,35.76366218,-1.260690128,0.531755848,-2.370806326,0.017749329,0.105553254
Zm00001d004621,20.40195915,-0.780595173,0.522780156,-1.493161445,0.135394932,0.376068007
Zm00001d004624,14.56118083,-2.015760207,0.679763654,-2.965383919,0.003023054,0.031798868
Zm00001d004626,189.7652038,-2.274576836,1.233568351,-1.843900125,0.065197697,0.244691692
Zm00001d004633,17.73597208,-2.965277565,1.02873243,-2.882457554,0.003945863,0.038376728
Zm00001d004635,137.4281252,0.971739,0.57366676,1.693908498,0.090282672,0.293971138
Zm00001d004637,4.270011848,-0.580034673,0.884086677,-0.656083491,0.511770406,NA
Zm00001d004639,34.5695616,-0.394594075,0.399816365,-0.986938279,0.323672897,0.600782615
Zm00001d004644,15.09161187,0.309649382,0.442610512,0.699597895,0.484178458,0.732427579
Zm00001d004649,0.768907312,0,2.882469711,0,1,NA
Zm00001d004650,26.46112232,0.620275118,0.772777387,0.802656921,0.422173059,0.685780271
Zm00001d004651,487.8912973,0.512267526,0.128557702,3.984728388,6.76E-05,0.00175913
Zm00001d004655,26.26474622,0.248026262,0.439597193,0.564212569,0.572609475,0.794000546
Zm00001d004659,95.45552707,-0.094770848,0.159276508,-0.595008321,0.551837909,0.780937825
Zm00001d004664,74.67862978,-2.061297854,0.567556205,-3.631883215,0.00028136,0.005457689
Zm00001d004667,144.155829,-0.351315252,0.207863557,-1.690124313,0.091004174,0.295222538
Zm00001d004669,144.5846406,-0.129818374,0.136210242,-0.95307352,0.340552822,0.615615891
Zm00001d004672,504.7422174,0.781897298,0.18881363,4.141106209,3.46E-05,0.00105834
Zm00001d004676,61.1644379,-0.412444053,0.319104251,-1.292505666,0.196182085,0.462359498
Zm00001d004677,0.501235985,0.530336252,2.569367,0.206407357,0.836472724,NA
Zm00001d004681,1.703812302,0,2.184289144,0,1,NA
Zm00001d004682,2.43503945,-1.552678545,1.204039161,-1.289558177,0.197204105,NA
Zm00001d004689,2660.044748,-0.560148514,0.429732657,-1.303481374,0.192410471,0.458492862
Zm00001d004690,1.404550477,-1.816157327,1.649014583,-1.101359167,0.27074037,NA
Zm00001d004691,0.140655767,0,6.006310083,0,1,NA
Zm00001d004697,0.063068016,0,6.006310083,0,1,NA
Zm00001d004698,23.61767162,-2.217099573,0.80067189,-2.769048847,0.005622021,0.048859941
Zm00001d004700,889.7935264,-0.351196218,0.475407905,-0.738726081,0.460073346,0.718042963
Zm00001d004702,145.6137808,0.243840988,0.198049034,1.231215237,0.218242374,0.490734888
Zm00001d004703,0.202701117,-1.196478881,5.974891854,-0.200251136,0.841284176,NA
Zm00001d004705,525.9016128,0.078134243,0.371999257,0.210038706,0.833637463,0.936446906
Zm00001d004706,120.7825378,-0.402808665,0.330411793,-1.21911104,0.22280205,0.496190182
Zm00001d004707,73.0333184,0.11782785,0.235652291,0.500007234,0.617069984,0.821812116
Zm00001d004708,14.56068522,-0.556025597,0.470615756,-1.181485297,0.237409991,0.512451639
Zm00001d004709,32.95879455,-0.116327387,0.288997086,-0.402520969,0.68730066,0.861137769
Zm00001d004716,432.6940044,0.239692335,0.200113161,1.197783963,0.231001132,0.505114356
Zm00001d004720,0.442101319,2.242612656,3.574226507,0.627439993,0.530370859,NA
Zm00001d004721,0.325276266,0,3.292488077,0,1,NA
Zm00001d004731,129.5407226,-0.271968166,0.255024355,-1.066439974,0.2862248,0.562842679
Zm00001d004733,0.922386807,0.745833634,1.729968966,0.431125441,0.666377163,NA
Zm00001d004734,59.42955585,-0.129399667,0.304801774,-0.424537119,0.671174141,0.853714986
Zm00001d004737,126.5074453,-0.4417784,0.173405243,-2.547664608,0.010844668,0.075693974
Zm00001d004738,1.404970413,-1.354672423,2.884349579,-0.469663051,0.63859577,NA
Zm00001d004739,127.4710204,0.141025249,0.170823088,0.825563164,0.409051938,0.673477066
Zm00001d004740,106.8004637,-0.05901326,0.233020084,-0.253253965,0.800071967,0.922102911
Zm00001d004744,74.90397326,0.724337719,1.700565276,0.42593938,0.670152019,0.853511816
Zm00001d004751,77.10210629,-0.540127934,0.29195205,-1.850057002,0.064305334,0.24288038
Zm00001d004753,188.8742435,-0.100647452,0.344956371,-0.291768642,0.770463523,0.906955531
Zm00001d004754,0.145261813,0,6.006310083,0,1,NA
Zm00001d004758,108.597714,-1.642097876,0.499213312,-3.289371167,0.001004115,0.014211332
Zm00001d004762,93.99132742,-0.201593412,0.339753552,-0.593351889,0.552945679,0.781788743
Zm00001d004768,434.3047918,-0.507814992,0.254757485,-1.993327073,0.046225644,0.196271258
Zm00001d004771,11.97590652,0.4686304,0.495591674,0.945597806,0.344353764,0.618786871
Zm00001d004772,11.23043072,0.04427196,0.484562012,0.091364901,0.92720265,0.976094905
Zm00001d004773,0.161278991,-1.973211354,5.986437127,-0.329613644,0.741691912,NA
Zm00001d004775,3.257884188,-3.646874269,1.27426964,-2.86193295,0.00421066,NA
Zm00001d004779,54.18276512,0.522944077,0.247206788,2.115411482,0.034394892,0.16272175
Zm00001d004782,114.2026502,0.205633745,0.219121082,0.938448017,0.34801422,0.621852875
Zm00001d004784,51.20287124,-0.676329141,0.315438553,-2.144091565,0.032025551,0.15535788
Zm00001d004785,120.0531084,-0.327308565,0.2047705,-1.598416592,0.109950294,0.330293372
Zm00001d004790,234.7842067,0.466482468,0.196371382,2.375511461,0.017524648,0.10477726
Zm00001d004804,36.44332733,-0.384173884,0.538781982,-0.713041447,0.47582011,0.728358361
Zm00001d004807,155.94448,-0.33886929,0.221747736,-1.528174741,0.126469158,0.359708997
Zm00001d004810,3.087827334,0.815330065,0.89437877,0.911616076,0.361970857,NA
Zm00001d004812,47.3831933,0.636652964,0.429178772,1.483421375,0.137962492,0.379693577
Zm00001d004814,21.98117408,-0.116443059,0.448512808,-0.259620366,0.795156625,0.920164597
Zm00001d004817,19.17600735,1.196817821,1.55684219,0.768747037,0.442043496,0.702868319
Zm00001d004818,2.892784535,-0.432075437,1.215355879,-0.355513512,0.722204924,NA
Zm00001d004821,502.5355946,-0.180773726,0.151908709,-1.190015548,0.234040281,0.508664706
Zm00001d004822,0.0512695,0,6.006310083,0,1,NA
Zm00001d004837,711.609404,0.862037702,0.179285882,4.808173909,1.52E-06,8.92E-05
Zm00001d004839,58.10711177,0.227636046,0.353910036,0.643203138,0.520092297,0.760225888
Zm00001d004841,38.51950589,0.36901092,0.376529971,0.980030671,0.327070979,0.603960789
Zm00001d004843,2348.540173,-0.235126409,0.200265436,-1.174073841,0.24036545,0.515886413
Zm00001d004846,0.922401618,-1.199251536,2.26852961,-0.528647072,0.5970503,NA
Zm00001d004847,3.76549448,-1.874182374,1.122652088,-1.669424031,0.095033374,NA
Zm00001d004848,17.96713982,-1.143905237,0.538789311,-2.123103064,0.033745216,0.160729544
Zm00001d004851,13.01910187,-0.217946279,0.477895529,-0.456054233,0.64835098,0.841409548
Zm00001d004855,150.6375064,0.120441254,0.232564416,0.517883415,0.604539614,0.813235308
Zm00001d004856,24.86672724,0.232680401,0.347546619,0.669494071,0.503180361,0.746437289
Zm00001d004857,102.6503374,-0.788498155,0.262374292,-3.005241662,0.002653699,0.028878322
Zm00001d004861,178.3110744,0.353280925,0.164079483,2.153108471,0.031310155,0.153161373
Zm00001d004862,1.740777275,-1.533326847,1.452833644,-1.055404281,0.291240466,NA
Zm00001d004865,3.509755793,-1.780402799,1.194241553,-1.49082302,0.136007966,NA
Zm00001d004866,0.753791061,-0.086264329,2.490355032,-0.03463937,0.972367308,NA
Zm00001d004867,9.899378235,-1.239571505,0.654734475,-1.893243066,0.058325553,0.228917856
Zm00001d004868,24.65528225,-0.004268574,0.360218334,-0.011849964,0.990545318,1
Zm00001d004874,6.255854102,0,1.747629497,0,1,NA
Zm00001d004875,19.93641917,-1.115694417,0.754352335,-1.479009695,0.139137724,0.381573232
Zm00001d004876,12.33292202,0.52697223,0.574473537,0.917313324,0.358978477,0.631093181
Zm00001d004877,15.53419053,-0.047836739,0.710978866,-0.067282927,0.946356468,0.984304498
Zm00001d004881,164.4579296,0.59134076,0.234294784,2.523917729,0.011605509,0.079475848
Zm00001d004882,3.465941937,-2.488158083,1.594655436,-1.56031079,0.118686455,NA
Zm00001d004885,0.647468055,0,3.343182455,0,1,NA
Zm00001d004886,0.220728539,0,5.818893381,0,1,NA
Zm00001d004891,0.099496243,0,6.006310083,0,1,NA
Zm00001d004894,33406.5438,0.750267078,0.255769286,2.933374409,0.003352993,0.034163911
Zm00001d004895,39.07310964,-2.116064001,1.398487655,-1.513108817,0.13025202,0.366911136
Zm00001d004896,138.3805098,-0.13989996,0.213490606,-0.655297966,0.51227593,0.754212075
Zm00001d004898,62.50581311,-0.143478569,0.231377087,-0.620107077,0.535187293,0.769390763
Zm00001d004899,27.87564448,-2.101940571,1.451237247,-1.448378323,0.147511274,0.394760617
Zm00001d004903,118.7418892,-0.364480272,0.279910368,-1.302132088,0.192871236,0.458712165
Zm00001d004905,0.214085725,-0.237453645,6.006310083,-0.03953403,0.968464622,NA
Zm00001d004906,0.249717803,0.7243257,6.006310083,0.120594124,0.904012524,NA
Zm00001d004908,5.924967345,1.529729693,1.003113975,1.524980942,0.127263851,NA
Zm00001d004909,0.244495207,-1.19923299,6.006310083,-0.199662184,0.841744791,NA
Zm00001d004910,8.642566546,0.660513948,0.839515672,0.786779771,0.431410797,0.694183889
Zm00001d004913,26.60749807,-0.381270634,0.34364126,-1.109501909,0.267213721,0.544157609
Zm00001d004915,0.069886588,0,6.006310083,0,1,NA
Zm00001d004916,6.940665832,-1.442395758,0.773028191,-1.865903178,0.062054913,0.237902742
Zm00001d004917,145.289152,0.46754042,0.228357992,2.047401172,0.040618711,0.180899866
Zm00001d004918,6.688196833,-0.37538783,0.675398426,-0.555802051,0.578346184,0.796500546
Zm00001d004921,94.31241908,0.691953731,1.439478815,0.480697405,0.630731576,0.830923449
Zm00001d004924,5.861087244,1.271722649,0.727604893,1.747820364,0.080495138,NA
Zm00001d004925,189.8210296,-0.068279552,0.15428999,-0.442540389,0.65809821,0.847387639
Zm00001d004927,70.82090771,0.357145275,0.245022229,1.457603567,0.144949846,0.390759657
Zm00001d004929,0.724464787,-1.199251741,2.192106864,-0.547077225,0.584325678,NA
Zm00001d004930,192.9379486,0.349535025,0.140815378,2.482221959,0.013056592,0.085938129
Zm00001d004931,99.36412164,-1.094520373,0.485214422,-2.255745756,0.024086558,0.128525415
Zm00001d004933,93.39135457,-0.251648541,0.253064363,-0.994405291,0.320025593,0.597812198
Zm00001d004934,31.51549261,-0.279046542,0.33298971,-0.838003499,0.402028739,0.667915852
Zm00001d004936,1052.639406,0.154474649,0.227394599,0.679324176,0.496932481,0.741315857
Zm00001d004939,0.158228729,0,6.006310083,0,1,NA
Zm00001d004950,0.065253779,0.7243257,6.006310083,0.120594124,0.904012524,NA
Zm00001d004955,1.737616422,0.668980239,1.797008955,0.372274294,0.709688636,NA
Zm00001d004956,122.6319931,-0.018933242,0.184983317,-0.10235108,0.918478012,0.971662682
Zm00001d004957,61.58272189,-0.387717421,0.786382278,-0.493039367,0.621984772,0.824920739
Zm00001d004959,5.069535832,-2.083628883,1.517508099,-1.373059482,0.169733856,NA
Zm00001d004960,85.29043293,0.052064867,0.225509095,0.230877018,0.817410346,0.928013075
Zm00001d004966,1.467123045,-1.199250212,2.711885177,-0.442220129,0.658329922,NA
Zm00001d004972,26.35122523,-0.168618729,0.568659405,-0.296519722,0.766833208,0.904743627
Zm00001d004976,162.6075217,0.318409493,0.148392667,2.145722551,0.031895121,0.155049682
Zm00001d004977,284.4136144,0.196644488,0.208363712,0.943755927,0.345294387,0.619321308
Zm00001d004978,205.8278673,0.43214643,0.187118284,2.309482652,0.020916813,0.117720596
Zm00001d004979,156.5464396,0.02439754,0.168261856,0.144997451,0.884712884,0.958899721
Zm00001d004982,6.485306044,-0.674290849,0.886794004,-0.760369201,0.447033928,NA
Zm00001d004983,12.06268781,-0.643480576,0.532903506,-1.207499235,0.227239939,0.500756193
Zm00001d004986,308.6877702,-0.038529785,0.141268954,-0.272740643,0.78505259,0.915443702
Zm00001d004992,68.20637576,0.210399138,0.212036158,0.992279524,0.321061189,0.598339079
Zm00001d004993,49.43744915,0.259301144,0.26947216,0.96225578,0.335921136,0.611861503
Zm00001d004997,92.96573992,0.049695948,0.240047149,0.20702578,0.835989725,0.93759315
Zm00001d004998,6.044749858,-0.650776006,0.655899281,-0.99218893,0.321105371,NA
Zm00001d004999,12.94343078,-0.070399788,0.544456815,-0.129302796,0.897118059,0.962100687
Zm00001d005001,4.275484229,-4.75484987,1.764667528,-2.694473489,0.007049993,NA
Zm00001d005002,37.83114549,0.207150232,0.3371312,0.6144499,0.53891807,0.772720175
Zm00001d005003,2.708023161,1.695311157,1.20816275,1.403214225,0.160552967,NA
Zm00001d005004,138.9138279,0.278961348,0.227403624,1.226723404,0.219926568,0.493036713
Zm00001d005005,0.113440679,0,6.006310083,0,1,NA
Zm00001d005006,51.87217955,-0.139545889,0.308815535,-0.451874576,0.651359341,0.842911015
Zm00001d005007,2.839791117,-2.692744591,1.639061872,-1.642857196,0.100412483,NA
Zm00001d005008,7.770218141,0.060698048,0.809541424,0.07497831,0.940231969,0.98218704
Zm00001d005010,4.23253781,0.126743012,0.988911312,0.128164185,0.898019042,NA
Zm00001d005011,0.583025053,0.543202193,2.301595205,0.236011177,0.813423997,NA
Zm00001d005012,15.50796771,-0.614506749,0.489442199,-1.255524655,0.209288363,0.477581259
Zm00001d005013,0.592797949,0.559836156,2.269217804,0.246708868,0.805133543,NA
Zm00001d005015,32.05418107,-0.622932685,0.500922008,-1.243572203,0.213657052,0.484042741
Zm00001d005016,1.012423824,0.724336926,2.253812591,0.321382944,0.747920207,NA
Zm00001d005017,0.738045206,2.454577576,2.246031721,1.092850806,0.274459311,NA
Zm00001d005018,226.7209119,-1.043672216,0.303801392,-3.435376674,0.000591731,0.009660195
Zm00001d005019,233.8477417,0.114838042,0.207977528,0.552165626,0.580834883,0.797878677
Zm00001d005023,134.4176013,0.784912121,0.273224269,2.872775999,0.004068825,0.039198422
